created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 14 08:44:56 +0000 2023;1735219309897711832;"Tidak semua orang berani mewakafkan dirinya untuk negaranya sendiri, saya salut pak @prabowo  #PemiluDamai #MenangBersamaRakyat #PrabowoGibran2024 https://t.co/lom6Ayryb3";0;0;0;0;in;1604374111899488257;1735219309897711832;KupKupyang;https://twitter.com/KupKupyang/status/1735219309897711832
Thu Dec 14 08:35:05 +0000 2023;1735216831089312022;"Yang nomor dua, pilihan tepat untuk anak muda  🔥🤩🔥  PROJO MUDA Muda, Mengabdi, Mendunia  #projo #projomuda #setiadigarisrakyat #mudamengabdimendunia #satuputaranmenang  #projobersamajokowi  #2024prabowogibranlanjutkan #prabowogibran2024 #prabowogibran #prabowo #prabowosubianto https://t.co/Q6iTlloLPx";0;0;0;1;in;1713926272395689984;1735216831089312022;Projo_Muda;https://twitter.com/Projo_Muda/status/1735216831089312022
Thu Dec 14 08:35:02 +0000 2023;1735216815599726854;"@Kimberley_2024 Pokoke GaS PoL #PrabowoGibran2024 ✌✌";0;1;0;1;in;1189039138835554304;1735212077613195360;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1735216815599726854
Thu Dec 14 08:30:54 +0000 2023;1735215777593294935;"Kehabisan ide buat nyerang paslon lain sampe kek gini, pilihan gua ga salah buat #PrabowoGibran2024";0;0;0;0;in;1248255233433546754;1735215777593294935;Imade_kun;https://twitter.com/Imade_kun/status/1735215777593294935
Thu Dec 14 08:23:57 +0000 2023;1735214025640923278;"Pilihan gw adalah hak gw, dan ini pilihan gw ...   Gassspoollll #PrabowoGibran2024 https://t.co/kisykvVkyZ";6;24;25;64;in;1446109632603115524;1735214025640923278;Bank_Joee_;https://twitter.com/Bank_Joee_/status/1735214025640923278
Thu Dec 14 08:09:26 +0000 2023;1735210373270429946;"@KompasTV Ada dua mantan Gabener yg nyapres, Anies &amp  Ganjar, Gabener gagal dlm pekerjaan nya, tapi ada Menhankam ex lawan politik @jokowi yg nyapres. @prabowo dan @prabowogibran02  yg akan saya dukung nanti 14Feb, karena Prabowo sudah belajar banyak dari wong ndeso.  #PrabowoGibran2024";0;0;0;6;in;1599302289629806595;1735163360914874834;roading2474;https://twitter.com/roading2474/status/1735210373270429946
Thu Dec 14 08:09:18 +0000 2023;1735210340546486597;"Prabowo Gibran Aku Tresno Panjenengan  #PrabowoGibran2024 https://t.co/4FYpVHjtVE";1;48;18;82;in;576755999;1735210340546486597;bengkeldodo;https://twitter.com/bengkeldodo/status/1735210340546486597
Thu Dec 14 08:06:49 +0000 2023;1735209716551397563;"PENGEN ASSET BANGSA MU DIJUAL OLEH GANJAR ?,  Seperti halnya Mega menjual Indosat, Tangker Pertamina, Pulau Natuna, Sipadan, Ligitan pd Asing ?  Hanya #PrabowoGibran2024  satu2nya nya paslon yg menjunjung tinggi PANCASILA &amp  UUD 45 pasal 33:3  Paslon Lain Anti Pancasila &amp  UUD'45 https://t.co/ns5IGhTiiS";16;154;93;182;in;1707296384347697152;1735209716551397563;icikiwir_08;https://twitter.com/icikiwir_08/status/1735209716551397563
Thu Dec 14 07:59:35 +0000 2023;1735207893400768563;"Laah wong orator silat lidah ngapain jg diladenin"capee kata #PrabowoGibranIstimewa  wayahe2 no tata kata karya nyata berbicara"waktunya move up menuju ms dpn NKRI maju berdauĺat'tua&amp muda berkontribusi bersama #PrabowoGibran2024";0;0;0;0;in;1608276564386488326;1735207893400768563;NoMeycan;https://twitter.com/NoMeycan/status/1735207893400768563
Thu Dec 14 07:59:11 +0000 2023;1735207794494882137;"Full senyum lah klo di kasih beginian. Yakin gk mau bro? Buruan dah 👉 https://t.co/l7YFrjE1wJ  #Republikspin #pragmaticplay #Withdrawal #pilpresgembiraprogibs #PrabowoGibran2024 #indoviral #TrendingHot #indonesiaviral #fypviraltwitter #foryoupage #Reels #Twitter #TikTokAwards23 https://t.co/8ebzVS8hbI";0;0;0;3;in;1679788708432871424;1735207794494882137;Info_SlotJp;https://twitter.com/Info_SlotJp/status/1735207794494882137
Thu Dec 14 07:58:38 +0000 2023;1735207656095457714;"Memang lagi mumet mumetnya umur segitutuh Ganjar Pranowo  Setya Novanto  #HappyBirthdayTaylorSwift #PAKvAUS #PrabowoNegarawanSejati #PrabowoGibran2024  #HappyBirthdayTaylorSwift https://t.co/zjliu0CJK8";0;0;1;1;in;951817608860282882;1735207656095457714;DGaberner;https://twitter.com/DGaberner/status/1735207656095457714
Thu Dec 14 07:42:50 +0000 2023;1735203679274406229;"2024 wayahe @prabowo @gibran_tweet sudah mantap hati ini coblos setelah lihat debat #prabowogibran2024 @gerin";0;0;0;0;in;925555289402650625;1735203679274406229;areksbye;https://twitter.com/areksbye/status/1735203679274406229
Thu Dec 14 07:37:22 +0000 2023;1735202304834306239;"Anginnn ohhh anginnn  2 hari ini perut sakit gara gara angin.. 🤣😂😅😆😆 ketawa terus... Thanks anginn.. 😅😂😂  #PrabowoGibran2024 #PrabowoNegarawanSejati #PilihanIndonesia https://t.co/dRsQtFECW5";0;0;1;1;in;217086556;1735202304834306239;kimung_hakem;https://twitter.com/kimung_hakem/status/1735202304834306239
Thu Dec 14 07:33:57 +0000 2023;1735201445081952358;"@Hilmi28 Makin mantap #PrabowoGibran2024";0;0;0;0;in;1603654839551922176;1734589231123824855;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1735201445081952358
Thu Dec 14 07:33:48 +0000 2023;1735201407085760831;"Polling Pilpres 2024, pasangan mana menurut anda yang layak untuk dipilih memimpin Negara Kesatuan Republik Indonesia ? #UwritePoll #pilpres2024 #PollingPilpres  #AniesMuhaimin2024 #PrabowoGibran2024 #GanjarMahfud2024";0;0;1;4;in;1647104901380734976;1735201407085760831;uwriteid;https://twitter.com/uwriteid/status/1735201407085760831
Thu Dec 14 07:31:52 +0000 2023;1735200921272062084;"Kocak, Ganjar Pranowo sebuat Prabowo Subianto kurang piknik  #GanjarPranowo  #Prabowogemoy  #GanjarMahfud2024  #PrabowoGibran2024  #pupuklangka #DebatCapres  #DebatCapres2023   https://t.co/6utoaFlfpY";0;0;0;0;in;155933590;1735200921272062084;gwhaybro;https://twitter.com/gwhaybro/status/1735200921272062084
Thu Dec 14 07:27:57 +0000 2023;1735199933970743723;"Keren nih Petani di Madiun dukung #PrabowoGibran2024 yang punya perhatian lebih nasib petani..  PakbowoIkut MaunyaKita  #PrabowoPalingTulus MasbowoGibran GakRetorika https://t.co/gU5DbDdEpg";1;47;40;62;in;576755999;1735199933970743723;bengkeldodo;https://twitter.com/bengkeldodo/status/1735199933970743723
Thu Dec 14 07:26:53 +0000 2023;1735199668152435170;"Begini Lah Kalau Ga Nyimak Peraturan Debat🤣  #PrabowoPalingTulus MasbowoGibran GakRetorika  #PrabowoSubianto  #GibranRakabuming  #PrabowoGibran2024   @Ndons_Back @bengkeldodo @Royan_02 @Alie_Fahnoor @Kimberley_2024 @are_inismyname @99propaganda @BANGSAygSUJUD @KhoirilAnwar_… https://t.co/s0Duv4A3TO";0;1;6;10;in;886878090768424960;1735199668152435170;yosephrosario_;https://twitter.com/yosephrosario_/status/1735199668152435170
Thu Dec 14 07:25:08 +0000 2023;1735199227746418804;"Prabowo Subianto meresmikan komplek akademi Garudayaksa yang meliputi tujuh lapangan latihan, tempat tinggal atlet dan sport science  #PrabowoGibran2024 https://t.co/JznDYtkLFD";9;60;72;154;in;1289954556411969537;1735199227746418804;Ndons_Back;https://twitter.com/Ndons_Back/status/1735199227746418804
Thu Dec 14 07:19:41 +0000 2023;1735197852287307776;"TKN Fanta Prabowo-Gibran: Fanta Easy Hadir Wadahi "Healing" Anak Muda  https://t.co/18bmMY4fcw  #pemilu2024 #PrabowoGibran2024 #FantaEasy #pilpres2024 #kpu #Politik #PemiluIndonesia";0;0;0;0;in;1465529152136568833;1735197852287307776;officialntv_;https://twitter.com/officialntv_/status/1735197852287307776
Thu Dec 14 07:11:28 +0000 2023;1735195787347493237;"Nemu ini di tiktok lucu banget  Gak tau siapa yg buat, yg pasti dia kasih tau kalo jagoan bu Mega sebenarnya paslon bukan yg lain ✌✌🤣😀😍😍  GaS makin kencang #PrabowoGibran2024 Menang 1 putaran. LUNAS https://t.co/qN08LwKS2o";4;47;43;115;in;1189039138835554304;1735195787347493237;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1735195787347493237
Thu Dec 14 07:06:46 +0000 2023;1735194604163740068;"Elektabilitas Prabowo-Gibran Tertinggi, Litbang Kompas Tegaskan Tak Dibayar Kubu Manapun  #PrabowoPalingTulus MasbowoGibran GakRetorika  #PrabowoSubianto  #GibranRakabuming  #PrabowoGibran2024   JAKARTA, https://t.co/B5KlPYK9UP - Peneliti senior Litbang Kompas Bestian Nainggolan… https://t.co/azOv8deRtn";0;1;8;11;in;886878090768424960;1735194604163740068;yosephrosario_;https://twitter.com/yosephrosario_/status/1735194604163740068
Thu Dec 14 07:06:31 +0000 2023;1735194540045389900;"@Fahrihamzah Oposisi adalah posisi yg terhormat itu? Mudah2an bukan cuma omong doang.  #PrabowoGibran2024";0;0;0;0;in;1603654839551922176;1735128980586696972;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1735194540045389900
Thu Dec 14 07:04:51 +0000 2023;1735194119440605694;"https://t.co/TcrzNaE1XN Ayo Lho! PPATK Cium Bau Tak Sedap Dana Tambang Ilegal Mengucur Bakal Danai Kampenye… #wowo #AniesMuhaimin2024 #GanjarMahfud2024 #PrabowoGibran2024 #JAKI @ganjarpranowo @mohmahfudmd @aniesbaswedan @PPATK @ppid_ppatk";0;0;0;0;in;1507307226058223618;1735194119440605694;Jurnalpatroli_;https://twitter.com/Jurnalpatroli_/status/1735194119440605694
Thu Dec 14 07:04:47 +0000 2023;1735194104253014324;"@NdrewsTjan Insya Allah rakyat dukung Prabowo jadi Presiden RI 2024 #PrabowoGibran2024";0;0;0;0;in;1603654839551922176;1734600429164810285;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1735194104253014324
Thu Dec 14 06:57:17 +0000 2023;1735192215687971024;"@are_inismyname @P4P4B0W0_2024 @Ndons_Back @bengkeldodo @BANGSAygSUJUD @florieliciouss @99propaganda @Bank_Joee_ @Alie_Fahnoor @G0mb4k @Kimberley_2024 Konsisten dengan pilihan. Gak peduli orang ngomong apa. Mereka yg dulu sebarisan kini menjadi pembenci tak pengaruhi cinta kami pada Prabowo.  #PrabowoGibran2024";0;1;0;0;in;1603654839551922176;1735137495191638134;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1735192215687971024
Thu Dec 14 06:55:42 +0000 2023;1735191818520707445;"Prabowo sdh melakukan yg terbaik 💐 Menjadi presiden itu anugerah Tuhan dan Tuhan yg akan memberkatinya. Sukses buat tim TKN   ALL IN PRABOWO GIBRAN  ✌️✌️🔥🔥💯💯  #PrabowoGibran2024  #PrabowoNegarawanSejati  #PrabowoJagoDebat";0;0;1;1;in;827206066266046464;1735191818520707445;antika56893672;https://twitter.com/antika56893672/status/1735191818520707445
Thu Dec 14 06:51:55 +0000 2023;1735190865046548711;"@siompulandak Tambah GaSnya #PrabowoGibran2024";0;1;0;0;in;1189039138835554304;1735182040730124313;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1735190865046548711
Thu Dec 14 06:51:48 +0000 2023;1735190837024452849;"pa @prabowo jd FENOMENAL cuuuuyy @gibran_tweet 🤘😎  #PrabowoGibran2024 #PrabowoGibranIstimewa  #PrabowoNegarawanSejati  https://t.co/AawBGicFVz";0;2;9;11;in;893384580014657536;1735190837024452849;4_devout;https://twitter.com/4_devout/status/1735190837024452849
Thu Dec 14 06:50:13 +0000 2023;1735190438074888230;"2 bulan lagi ✍ #gemoy #demokrat #sby #ahy #PrabowoGibran2024 https://t.co/0u84udVPd0";0;0;0;0;in;1217677746249158659;1735190438074888230;dandirizki05;https://twitter.com/dandirizki05/status/1735190438074888230
Thu Dec 14 06:47:50 +0000 2023;1735189838985322829;"Anies itu munafik dan ngatur kata 😂tp tdk bisa kerja. Contoh di DKI tdk ada prestasi #bapakpolitikidentitas   ALL IN PRABOWO ✌️✌️✌️🔥🔥💯💯 #PrabowoGibran2024";0;1;0;0;in;827206066266046464;1735189838985322829;antika56893672;https://twitter.com/antika56893672/status/1735189838985322829
Thu Dec 14 06:35:18 +0000 2023;1735186685116535216;"@Ary_pakeY Iya. Prabowo Presiden RI 2024.  #PrabowoGibran2024";0;0;0;0;in;1603654839551922176;1734823523473039465;CheppyRosadi;https://twitter.com/CheppyRosadi/status/1735186685116535216
Thu Dec 14 06:30:22 +0000 2023;1735185443367612640;"Ternyata Capresku #Prabowo ,  masih Joss Salam 2 jari ✌️✌️🇮🇩🇮🇩🫰🫰 #PrabowoNegarawanSejati  #PrabowoGibran2024 https://t.co/VpFbS5K5vY";4;105;30;159;in;1444206305057538052;1735185443367612640;NoviBudi78;https://twitter.com/NoviBudi78/status/1735185443367612640
Thu Dec 14 06:29:20 +0000 2023;1735185181181669555;"Bersama Prabowo-Gibran untuk Indonesia Maju✌🏼  #prabowopresiden2024 #prabowogibran2024 #menangbersamarakyat  #prabowosubianto #gibranrakabumingraka https://t.co/CZ1PsBvG6u";0;0;0;0;in;1721513965019348992;1735185181181669555;Vioprames;https://twitter.com/Vioprames/status/1735185181181669555
Thu Dec 14 06:17:20 +0000 2023;1735182162247524809;"@HusinShihab Kami tetap pilih #PrabowoGibran2024 . 😁";0;0;0;0;in;1104005669638692865;1735164984357711939;ManggisBiring;https://twitter.com/ManggisBiring/status/1735182162247524809
Thu Dec 14 06:16:51 +0000 2023;1735182040730124313;"Semakin tinggi semakin merendah   Semakin dicintai semakin mencintai  Saat ada yg membenci, ia tetap mencintai  Saat ada yg memusuhi, ia justru merangkul  Namun jangan sekali-kali memusuhi negara jiwa korsanya bangkit, matipun ia siap  #PrabowoGibran2024 Solusi Indonesia ✌🇲🇨 https://t.co/B3J7TGHyxb";0;12;11;28;in;1189039138835554304;1735182040730124313;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1735182040730124313
Thu Dec 14 06:14:59 +0000 2023;1735181571068743969;"prabowo-gibran Indonesia maju ✌️  #prabowogibran2024 #menangbersamarakyat https://t.co/aDhCKYydzF";0;1;0;0;in;1721051691926323200;1735181571068743969;excaliburfifty;https://twitter.com/excaliburfifty/status/1735181571068743969
Thu Dec 14 06:09:04 +0000 2023;1735180080786325607;"Quotes siang ini sambil maksi, istirahat buka TL ...   Biarkan saja ... Itu kata kunci nya  Semoga jari g nakal tetap fokus utk menghargai semua, susah memang tp harus dilakukan ... Sabar .... 😂😂✌  #PrabowoGibran2024 https://t.co/9yZD5t9Ws3";1;1;8;21;in;1446109632603115524;1735180080786325607;Bank_Joee_;https://twitter.com/Bank_Joee_/status/1735180080786325607
Thu Dec 14 06:07:37 +0000 2023;1735179717534425498;"Prabowo adalah manusia biasa bukan superman, stop lah kalau kematian seseorang hanya di jadikan bahan politisasi nggak etis   #PrabowoGibran2024 https://t.co/M9zdKdHcXY";0;0;0;0;in;432954215;1735179717534425498;remonditya;https://twitter.com/remonditya/status/1735179717534425498
Thu Dec 14 06:04:46 +0000 2023;1735178999377363083;"Anies temennya avatar pengendali angin Dan suka korup🫢🤫 #AniesMuhaimin2024 #AniesPresiden2024 #aniesbaswedan #omongkosong #Pemilu2024  #DebatCapres2023 #DebatCapres #angin #korupsi #80T #pembohong #jagomulut #GanjarMahfud2024 #PrabowoGibran2024 https://t.co/NrVjlAyD0p";0;0;0;0;in;1722679870755586048;1735178999377363083;tembakauhidup;https://twitter.com/tembakauhidup/status/1735178999377363083
Thu Dec 14 06:03:03 +0000 2023;1735178569964531846;"Anies temennya avatar pengendali angin Dan suka korup🫢🤫 #AniesMuhaimin2024 #AniesPresiden2024 #aniesbaswedan #omongkosong #Pemilu2024  #DebatCapres2023 #DebatCapres #angin #korupsi #80T #pembohong #jagomulut #GanjarMahfud2024 #PrabowoGibran2024 https://t.co/0YjlWKOjkC";0;0;0;0;in;1722298772414443520;1735178569964531846;uhuycinta3;https://twitter.com/uhuycinta3/status/1735178569964531846
Thu Dec 14 05:55:39 +0000 2023;1735176705483141392;"Kasihan Hasto tetep berharap Jokowi dukung Ganjar dan Ganjarlah penerus Jokowi #PrabowoNegarawanSejati  #PrabowoGibran2024  #PrabowoGemoy";0;0;0;0;in;1284518394880864256;1735176705483141392;bergeloralah;https://twitter.com/bergeloralah/status/1735176705483141392
Thu Dec 14 05:55:15 +0000 2023;1735176607596417459;"Anies : Beliau sendiri mengatakan bahwa 'Tidak Berada dalam Kekuasaan Membuat Tidak Bisa Berbisnis'  source: X / @imanLagi  #DebatCapres2023 #DebatCapres #Pilpres2024 #PemiluDamai2024 #PrabowoGibran2024 #AniesMuhaimin2024 #PemiluIndonesia https://t.co/MyN6nsmaU5";0;1;0;0;in;939083912575197186;1735176607596417459;moeslim_choice;https://twitter.com/moeslim_choice/status/1735176607596417459
Thu Dec 14 05:40:02 +0000 2023;1735172778444365980;"Simak dgn ht jernih, hadapi realitas tanpa hoax playing fictim jegal2 curang2 alibi kekalahan,Oke gass #PrabowoGibran2024 1putaran hemat energi&amp anggaran the end  lomba tata kata";0;0;3;4;in;1506138031429861378;1735172778444365980;cocolatetwo;https://twitter.com/cocolatetwo/status/1735172778444365980
Thu Dec 14 05:39:13 +0000 2023;1735172571820368134;"Bagaimana seorang pemimpin bisa merangkul. Pak Prabowo yang lebih senior bisa merangkul juniornya. Mas Gibran sebagai junior, menghormati seniornya. Politik yang indah. #PrabowoGibran2024 #PrabowoPalingTulus  https://t.co/W2avG0OUIv";1;0;0;1;in;291662709;1735172571820368134;GembiraJabar;https://twitter.com/GembiraJabar/status/1735172571820368134
Thu Dec 14 05:36:19 +0000 2023;1735171843089387759;"Huahaaa....tetangga sebelah pada kirim DM Spam sesuai arahan kakak Pembina....kasihan amat ya kalian kita jogedin aja ....ratusan akun masuk spam ....✌️✌️🫰 #PrabowoGibran2024 https://t.co/kKBuauLQZS";0;2;3;15;in;1227499861580251136;1735171843089387759;Lembayung071;https://twitter.com/Lembayung071/status/1735171843089387759
Thu Dec 14 05:30:40 +0000 2023;1735170418628252143;"Semoga pak @prabowo dan mas @gibran_tweet menjadikan profesionalisme bluebird sebagai acuan 🙂🫰🥰✌️ #PrabowoGibran2024";0;0;0;0;in;1610137865090109440;1735170418628252143;sangiranflying;https://twitter.com/sangiranflying/status/1735170418628252143
Thu Dec 14 05:28:59 +0000 2023;1735169997218230356;"Anies Janji Buka Kasus Kematian Harun Hingga Penembakan Laskar FPI, Pengamat: Sulit, Cuma Retorika https://t.co/Tq3vSGQv65 lewat @tribunnews #aniesbaswedan #PrabowoGibran2024 #prabowosubianto #GanjarMahfud2024 #Pilpres2024";0;0;0;0;in;1544145887290568705;1735169997218230356;WartaKota5;https://twitter.com/WartaKota5/status/1735169997218230356
Thu Dec 14 05:25:54 +0000 2023;1735169218587545869;"@HusinShihab Masyarakat sudah bosan melihat debat2 kusir politik yg 90% nya retorika dan omong kosong! Apapun analisanya pendukung jokowi ttp akan memilih #PrabowoGibran2024 ! Gak perlu janji dan gagasan2 baru. Yg sudah ada saja dilanjutkan dan disempurnakan!";0;0;0;0;in;1104005669638692865;1735114459595903305;ManggisBiring;https://twitter.com/ManggisBiring/status/1735169218587545869
Thu Dec 14 05:07:40 +0000 2023;1735164632590147597;"Beda era beda gaya,chususnya milenial genZ tdk terafiliasi dgn haters2 dumay"kobarkan semangat perubahan, waktunya berkontribusi dlm karya nyata utk Indonesia maju, abaikan gimmick2 profokasi,bersatu bersama #PrabowoGibran2024";0;0;0;0;in;1506138031429861378;1735164632590147597;cocolatetwo;https://twitter.com/cocolatetwo/status/1735164632590147597
Thu Dec 14 04:56:25 +0000 2023;1735161799958503444;"@Noy763164478823 @prabowo Congrats ya  juara paslon elo  ✌🏼✌🏼 gue ttp pilih #PrabowoGibran2024";0;0;0;0;in;1695192728173187072;1734877026916634644;drReUtari08;https://twitter.com/drReUtari08/status/1735161799958503444
Thu Dec 14 04:51:31 +0000 2023;1735160565956530677;"Ini baru awal kedepannya akan lebih seru lagi  Politik identitas jual ayat dan mayat akan terulang lagi.  Saya kira capres nasdrem ini berubah, ternyata sama saja.  #PrabowoGibran2024 untuk menyatukan dan memajukan rakyat bangsa dan negara";0;0;0;1;in;1125548625096921088;1735160565956530677;arya__wiralodra;https://twitter.com/arya__wiralodra/status/1735160565956530677
Thu Dec 14 04:50:01 +0000 2023;1735160191199682827;"Hasil debat menang telak, @prabowo @gibran_tweet siap maju debat berikut nya🤗 #PrabowoGibran2024 #PrabowoGibranIstimewa";0;0;0;0;in;1716150444035284992;1735160191199682827;adie09033684407;https://twitter.com/adie09033684407/status/1735160191199682827
Thu Dec 14 04:49:01 +0000 2023;1735159936672571430;"@the_ancha @gibran_tweet Heem biar tambah nyungsep, #PrabowoGibran2024 1 putaran aamiin";0;1;0;0;in;1524257936054185985;1735156790583755183;moon70_red;https://twitter.com/moon70_red/status/1735159936672571430
Thu Dec 14 04:47:31 +0000 2023;1735159558245675271;"@moon70_red @gibran_tweet Yuk yak yuk, tetap semangat perangin framing2 jahat.   #PrabowoGibran2024";0;1;0;0;in;980092775470325760;1735156790583755183;the_ancha;https://twitter.com/the_ancha/status/1735159558245675271
Thu Dec 14 04:44:23 +0000 2023;1735158771310264581;"@realnaw @CikDGA Wis koyo Prabowo ki aku, diserang kiwo tengen 🥲 #PrabowoGibran2024";0;1;0;0;in;4912391450;1735103634587983959;BreakMaghribi;https://twitter.com/BreakMaghribi/status/1735158771310264581
Thu Dec 14 04:17:44 +0000 2023;1735152066325270673;"Juru Debat TKN Prabowo-Gibran, Budiman Sudjatmiko, menepis anggapan Prabowo emosional saat perhelatan debat capres perdana.   Budiman menceritakan Prabowo bahkan menolak saat disarankan 'tembak' capres lain. #PrabowoGibran2024 #PrabowoGemoy  https://t.co/gWelAhmVFB";0;0;0;0;in;833660292118757376;1735152066325270673;WartaNusaId;https://twitter.com/WartaNusaId/status/1735152066325270673
Thu Dec 14 04:17:12 +0000 2023;1735151929146151420;"Survei elektabilitas pasangan calon Ganjar-Mahfud dalam Survei Litbang Kompas menggambarkan dinamika politik di Jawa Tengah,  #Capres2024 #GanjarMahfud2024 #AnisMuhaimin2024 #PrabowoGibran2024 https://t.co/dKf27VhZ9I";0;0;0;0;in;1635146840055365634;1735151929146151420;SukunPutih15;https://twitter.com/SukunPutih15/status/1735151929146151420
Thu Dec 14 04:15:13 +0000 2023;1735151432104562728;"Debat Capres-Cawapres dalam rangka Pilpres 2024 menghadirkan momen menarik ketika Capres nomor urut 2,  #prabowo #PrabowoGibran2024 https://t.co/5lPUk3WqI4";0;0;0;0;in;1635146840055365634;1735151432104562728;SukunPutih15;https://twitter.com/SukunPutih15/status/1735151432104562728
Thu Dec 14 04:13:12 +0000 2023;1735150925915009199;"@Miduk17 Kedua lawan 02 tidak ada apa2 di banding prestasi pak prabowo @prabowo, bukan retorika semata.  #PrabowoGibran2024   ✌🏽👆🏽 https://t.co/OpNJ8WCuVU";0;1;1;1;in;980092775470325760;1735134337371353451;the_ancha;https://twitter.com/the_ancha/status/1735150925915009199
Thu Dec 14 03:54:05 +0000 2023;1735146112833753111;"@putri_Aalona #PrabowoGibran2024 semakin di hati ❤💞✌";0;0;0;1;in;1189039138835554304;1735110174623539625;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1735146112833753111
Thu Dec 14 03:26:44 +0000 2023;1735139230291267955;"guys, ada yang tahu gak sih dimana kita kalo mau tahu visi-misi para capres yang update dan valid? #DebatCapres #AniesMuhaimin2024 #PrabowoGibran2024 #GanjarMahfudMenang2024";0;0;0;0;in;376599428;1735139230291267955;dinadk_08;https://twitter.com/dinadk_08/status/1735139230291267955
Thu Dec 14 03:19:52 +0000 2023;1735137504171593934;"#PrabowoGibran2024 mungkin kalah dlm lomba silat lidah,tp tunggu dulu"cb adu ĺomba gagasan dlm karya nyata"terlihat terasakan bg mrk yg berhati jernih atas kemajuan bangsanya dlm pembangunan skill&amp SDM-pertahanan insfrastruktur plus kebijakan pemerintah ĵangka panjang.";0;0;0;1;in;1506138031429861378;1735137504171593934;cocolatetwo;https://twitter.com/cocolatetwo/status/1735137504171593934
Thu Dec 14 03:17:52 +0000 2023;1735136998216884227;"Bukan orang yang aktif di politik, bukan juga seorang influencer dengan follower berjuta-juta... Tapi setelah melihat ini, gak tau kenapa kepengen aja gitu buat share disini... #PrabowoGibran2024 #indonesiaemas #IndonesiaMaju https://t.co/czSO3ah9ZL";0;0;0;0;in;447902445;1735136998216884227;harist_one;https://twitter.com/harist_one/status/1735136998216884227
Thu Dec 14 02:19:13 +0000 2023;1735122239178330276;"@erikarlebang @kangdede78 Ini sih sdh menjurus ke fitnah MENANG SATU PUTARAN, In sya ALLAH  #PrabowoGibran2024";0;0;0;1;in;278461022;1735107968948130142;askencana;https://twitter.com/askencana/status/1735122239178330276
Thu Dec 14 02:13:53 +0000 2023;1735120898125132106;"Ini vidio yg nga di edit alias asli ya....ma tetangga sebelah di edit buat nyerang cah bagus @gibran_tweet sayang nya tak ngaruh tu ....kacian tambah nyungsep  Salam✌️✌️✌️🫰 #PrabowoGibran2024";2;35;24;66;in;1227499861580251136;1735120898125132106;Lembayung071;https://twitter.com/Lembayung071/status/1735120898125132106
Thu Dec 14 02:10:26 +0000 2023;1735120027974828233;"🥺🥺🥺 bismillah #PrabowoGibran2024 presiden aamiin";0;1;1;6;in;1524257936054185985;1735120027974828233;moon70_red;https://twitter.com/moon70_red/status/1735120027974828233
Thu Dec 14 01:49:16 +0000 2023;1735114704027271442;"@tommyekox Pilihan ku tetap yg terbaik..👍👍  #PrabowoGibran2024";0;0;0;0;in;1722791788979830784;1733176692905296050;DlyRangga81042;https://twitter.com/DlyRangga81042/status/1735114704027271442
Thu Dec 14 01:45:37 +0000 2023;1735113783021043804;"@Next_PS08 @KhoirilAnwar_ @Alexemeru @Alie_Fahnoor @anaktermudaa @are_inismyname @florieliciouss @Kimberley_2024 @bengkeldodo @BANGSAygSUJUD @Teratai_08 prabowo paing layak pimpin Indonesia #PrabowoGibranIstimewa  #PrabowoGibran2024";0;0;0;1;in;278461022;1735099944074379734;askencana;https://twitter.com/askencana/status/1735113783021043804
Thu Dec 14 01:44:49 +0000 2023;1735113580905980408;"Relawan Gaspolll Bro Yogyakarta Akan Kampanyekan Prabowo-Gibran Door To Door   #TegasLugasGemoyYes Pakbowo EmangMumpuni  #PrabowoSubianto  #GibranRakabuming  #PrabowoGibran2024   Jakarta - Pasangan capres-cawapres Prabowo Subianto dan Gibran Rakabuming Raka mendapat dukungan dari… https://t.co/gqNp1pGANv";0;2;12;33;in;886878090768424960;1735113580905980408;yosephrosario_;https://twitter.com/yosephrosario_/status/1735113580905980408
Thu Dec 14 01:19:29 +0000 2023;1735107205370888702;"Relawan Prabowo Ajak Masyarakat Pilih Pemimpin Berkualitas dan Disegani Dunia #PrabowoGibran2024 #RMOL https://t.co/ONZMHMI7ap";0;10;0;0;in;990237626;1735107205370888702;rmol_id;https://twitter.com/rmol_id/status/1735107205370888702
Thu Dec 14 01:07:11 +0000 2023;1735104111933341838;"Mlg teriak mlg, waktu membuktikan, manusia punya bs Allah punya kuasa" kebenaran temui jln sendiri,kekuasaan no abadi,pesta segera usai'musim kan berganti #PrabowoGibran2024 dlm karya nyata no tata kata&gt tiem AB&amp GP solid serang #Mypresident duta membuktikan,the end utk munafikun2";0;0;0;0;in;1506138031429861378;1735104111933341838;cocolatetwo;https://twitter.com/cocolatetwo/status/1735104111933341838
