created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Nov 22 07:15:03 +0000 2023;1727224153131151429;"@Hydrozepam_ Hahahahaha hanya orang bodoh yg msih mengungkit2 kasus reformasi 1998 dan mengait2kannya ke pak @prabowo   #Patriotprabowo #prabowosangperekat #prabowosatria #prabowosubianto #prabowopresiden2024 #prabowogibran2024 #salamduajari";0;2;0;3;in;2877401726;1727218915603079443;Bulsky__;https://twitter.com/Bulsky__/status/1727224153131151429
Wed Nov 22 07:11:40 +0000 2023;1727223301607661713;"@Teratai_02 @Minietweets_ @mpoklela7 @bengkeldodo @alextham878 @ignasbowo @Chaves1305 @Kimberley_2024 @Lembayung071 @are_inismyname Pemenangnya adalah..... #PrabowoGibran2024 😀🤣✌✌😍😍";0;1;0;1;in;1189039138835554304;1727202784515338474;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727223301607661713
Wed Nov 22 07:10:55 +0000 2023;1727223115636416997;"@yosephrosario_ @Ndons_Back @bengkeldodo @mimih6mei @P4P4B0W0_2024 @JordanMihaf @Royan_02 @KhoirilAnwar_ @are_inismyname @cuitcuap_ @AndreasSolusi #PrabowoGibran2024 kesayangan 😍😍😍✌✌✌";0;1;0;3;in;1189039138835554304;1727222020956684634;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727223115636416997
Wed Nov 22 07:06:34 +0000 2023;1727222020956684634;"PRABOWO GIBRAN PILIHANKU - Pakdhe Baz feat Tanto Production  #PrabowoSubianto  #GibranRakabuming  #PrabowoGibran2024   @Ndons_Back  @bengkeldodo  @mimih6mei  @P4P4B0W0_2024  @JordanMihaf  @Royan_02  @BANGSAygSUJUD  @KhoirilAnwar_  @are_inismyname  @cuitcuap_  @AndreasSolusi… https://t.co/yB1qRZcUMA";0;3;6;17;in;886878090768424960;1727222020956684634;yosephrosario_;https://twitter.com/yosephrosario_/status/1727222020956684634
Wed Nov 22 07:03:28 +0000 2023;1727221238656033099;""Pak Prabowo-lah yang membuka gerbang Partisipasi Anak Muda" Pujian dari Gibran untuk Pak Prabowo .. Salam Prabowo Subianto Presiden RI 2024 ..  #PrabowoGibranIstimewa  #PrabowoGibranMakinDiDepan  #prabowogibranmakinunggul #PrabowoGibran2024 https://t.co/gSMbtPVdcf";1;2;23;22;in;1706160477100023808;1727221238656033099;JordanMihaf;https://twitter.com/JordanMihaf/status/1727221238656033099
Wed Nov 22 07:03:00 +0000 2023;1727221124059250831;"@Tatarori80 @Minietweets_ @mpoklela7 @bengkeldodo @alextham878 @ignasbowo @Chaves1305 @Kimberley_2024 @Lembayung071 @are_inismyname Rakyat Merdeka seutuhnya bersama kemenangan #PrabowoGibran2024";0;0;0;0;in;1189039138835554304;1727202784515338474;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727221124059250831
Wed Nov 22 06:56:26 +0000 2023;1727219469414711576;"@BambangNoeryan4 @Minietweets_ @mpoklela7 @bengkeldodo @alextham878 @ignasbowo @Chaves1305 @Kimberley_2024 @Lembayung071 @are_inismyname Hebat kan Indonesia.   Esok tak lagi beli karena saat ini sedang ada alih tekhnologi di DEFEND ID #PrabowoGibran2024";0;1;1;2;in;1189039138835554304;1727202784515338474;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727219469414711576
Wed Nov 22 06:55:20 +0000 2023;1727219193026936887;"@JrPattihahuan @Minietweets_ @mpoklela7 @bengkeldodo @alextham878 @ignasbowo @Chaves1305 @Kimberley_2024 @Lembayung071 @are_inismyname Jadi ingat poro wali dan jendral. Soedirman yg selalu  pakai tongkat #PrabowoGibran2024 Energi Indonesia ✌🇲🇨❤✌";0;3;1;5;in;1189039138835554304;1727202784515338474;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727219193026936887
Wed Nov 22 06:54:14 +0000 2023;1727218915603079443;"Inikah yang kalian bilang orang yg melakukan kasus pelanggaran HAM tebesar di indonesia ?😂  https://t.co/OiIF3scY0J  #Patriotprabowo #prabowosangperekat #prabowosatria #prabowosubianto #prabowopresiden2024 #prabowo #prabowogibran2024 #GibranRakabuming #prabowogemoy #salamduajari https://t.co/n8jYUTkyFW";0;7;7;9;in;965996912867512320;1727218915603079443;Hydrozepam_;https://twitter.com/Hydrozepam_/status/1727218915603079443
Wed Nov 22 06:54:11 +0000 2023;1727218903095574628;"@LampungSuharni @bengkeldodo @Minietweets_ @mpoklela7 @alextham878 @ignasbowo @Chaves1305 @Kimberley_2024 @Lembayung071 @are_inismyname Makanya pilihlah dia sebagai orang no 1 di negeri ini #PrabowoGibran2024 ✌🇲🇨❤✌";0;1;1;2;in;1189039138835554304;1727202784515338474;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727218903095574628
Wed Nov 22 06:53:33 +0000 2023;1727218745301766168;"@sigitwid Titip Kultwit Mas barangkali Pasukan Malas Googling mampir sini.  Aku buatin Kultwit By Data ya boleh dibaca-baca. Salam Literasi, No Drama 🌹🫰 #PrabowoGibran2024 #SayaBersamaJokowi   https://t.co/FhtHMHVwrt";0;0;0;0;in;1296717077001064448;1726777811745341871;NkriLentera;https://twitter.com/NkriLentera/status/1727218745301766168
Wed Nov 22 06:53:24 +0000 2023;1727218708702240955;"@Ganjar_menang @Minietweets_ @mpoklela7 @bengkeldodo @alextham878 @ignasbowo @Chaves1305 @Kimberley_2024 @Lembayung071 @are_inismyname Kamu koq cemburu sih sama capres hebat kami 😁🤣✌😍😁❤🇲🇨 #PrabowoGibran2024";0;1;1;1;in;1189039138835554304;1727202784515338474;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727218708702240955
Wed Nov 22 06:51:17 +0000 2023;1727218173232181734;"@siharm @ankandery_ @NyaiiBubu @AndreasSolusi @diva_yanda Kontennya apa sih? Perangkat Desa khan?  Aku buatin Kultwit By Data ya boleh dibaca-baca. Salam Literasi, No Drama 🌹🫰 #PrabowoGibran2024 #SayaBersamaJokowi   https://t.co/FhtHMHVwrt";0;0;0;0;in;1296717077001064448;1727174411839746388;NkriLentera;https://twitter.com/NkriLentera/status/1727218173232181734
Wed Nov 22 06:51:01 +0000 2023;1727218106421203169;"@MahaYakuza @Minietweets_ @mpoklela7 @bengkeldodo @alextham878 @ignasbowo @Chaves1305 @Kimberley_2024 @Lembayung071 @are_inismyname Sakno 😁😍✌🇲🇨❤ GaS PoL #PrabowoGibran2024";0;0;1;2;in;1189039138835554304;1727202784515338474;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727218106421203169
Wed Nov 22 06:50:14 +0000 2023;1727217910203216312;"@Ganjar_menang @OppungTp @ankandery_ @NyaiiBubu @AndreasSolusi @diva_yanda Aku buatin Kultwit By Data ya boleh dibaca-baca. Salam Literasi, No Drama 🌹🫰 #PrabowoGibran2024 #SayaBersamaJokowi   https://t.co/FhtHMHVwrt";0;3;0;2;in;1296717077001064448;1727174411839746388;NkriLentera;https://twitter.com/NkriLentera/status/1727217910203216312
Wed Nov 22 06:49:53 +0000 2023;1727217822072455292;"@DolangMas @Minietweets_ @mpoklela7 @bengkeldodo @alextham878 @ignasbowo @Chaves1305 @Kimberley_2024 @Lembayung071 @are_inismyname Mari pilih sosok Capres Pemberani mampu hadapin tekanan asing kala dunia gonjang ganjing #PrabowoGibran2024 ✌❤🇲🇨✌";0;5;1;3;in;1189039138835554304;1727202784515338474;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727217822072455292
Wed Nov 22 06:48:43 +0000 2023;1727217527741464982;"@Tatarori80 @Minietweets_ @mpoklela7 @bengkeldodo @alextham878 @ignasbowo @Chaves1305 @Kimberley_2024 @Lembayung071 @are_inismyname GaS PoL #PrabowoGibran2024 menang 1 Putaran 💪✌🇲🇨❤💪✌";0;1;1;1;in;1189039138835554304;1727202784515338474;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727217527741464982
Wed Nov 22 06:48:13 +0000 2023;1727217401488629835;"@tukangaduayam @Minietweets_ @mpoklela7 @bengkeldodo @alextham878 @ignasbowo @Chaves1305 @Kimberley_2024 @Lembayung071 @are_inismyname Mantan militer yg berjiwa penyayang namun penuh prinsip.   GaS #PrabowoGibran2024 ✌❤🇲🇨✌";0;1;1;2;in;1189039138835554304;1727202784515338474;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727217401488629835
Wed Nov 22 06:47:35 +0000 2023;1727217243358908420;"5. Ribuan Kepala Desa Se-Jatim Dukung Ganjar Pranowo sebagai Capres 2024 - International Media https://t.co/jOvSeUN4LG #PrabowoGibran2024 #SayaBersamaJokowi";0;1;0;0;in;1296717077001064448;1727216731104641086;NkriLentera;https://twitter.com/NkriLentera/status/1727217243358908420
Wed Nov 22 06:45:37 +0000 2023;1727216746237673585;"4. Dukungan Kades ke Ganjar Berkedok Silaturahmi https://t.co/9g1vuV7Mor #PrabowoGibran2024 #SayaBersamaJokowi https://t.co/9unTZ4WdyC";0;1;0;0;in;1296717077001064448;1727216731104641086;NkriLentera;https://twitter.com/NkriLentera/status/1727216746237673585
Wed Nov 22 06:45:35 +0000 2023;1727216738285334804;"3. Gibran soal Hadiri Silaturahmi Desa Bersatu: Saya Diundang, Kalau Ada Teguran Diterima https://t.co/vtzvmr9dXK #PrabowoGibran2024 #SayaBersamaJokowi #PersatuanNasional";0;1;0;0;in;1296717077001064448;1727216731104641086;NkriLentera;https://twitter.com/NkriLentera/status/1727216738285334804
Wed Nov 22 06:45:33 +0000 2023;1727216731104641086;"Ganjar Udah duluan Ternyata Minggu, 16 Jul 2023 😅  Ganjar Berterima Kasih ke Kades se-Jatim: Elektabilitas Tinggi Sekali di Pilpres 2024 diklaim melejit. https://t.co/MI76Vy0WD3  #PrabowoGibran2024 #SayaBersamaJokowi #PersatuanNasional https://t.co/clAQV470C0";1;3;1;0;in;1296717077001064448;1727216731104641086;NkriLentera;https://twitter.com/NkriLentera/status/1727216731104641086
Wed Nov 22 06:43:41 +0000 2023;1727216261288104172;"All In PRABOWO-GIBRAN (Team DPC Partai GERINDRA Kab. Badung)  #prabowo #gibran #prabowogibran2024 #nomer✌️ #gerindra #bali #koalisindonesiamaju #menang1putaran #relawandegadjah #bigdaddy #degadjah #nodrama https://t.co/C1PleTX6yd";0;0;0;0;in;1603940122692501504;1727216261288104172;dpc_badung;https://twitter.com/dpc_badung/status/1727216261288104172
Wed Nov 22 06:32:06 +0000 2023;1727213345328288043;"Pilih #PrabowoGibran2024 yang konsisten melanjutkan pembangunan @ikn_id 🫰🙂🇮🇩";0;0;0;0;in;1610137865090109440;1727213345328288043;sangiranflying;https://twitter.com/sangiranflying/status/1727213345328288043
Wed Nov 22 06:29:43 +0000 2023;1727212747212087804;"#PrabowoGibran2024 mendominasi di Gen Z dan milenial 🙏🏽semoga elektabilitas pak @prabowo dan mas @gibran_tweet bisa lebih tinggi lagi 🙂🫰";0;0;0;0;in;1610137865090109440;1727212747212087804;sangiranflying;https://twitter.com/sangiranflying/status/1727212747212087804
Wed Nov 22 06:11:53 +0000 2023;1727208260024062360;"Bolonemase Seduluran Saklawase🔥  Saksikan kemeriahannya🥳  #relawangibran #relawanbolonemase #relawangibranrakabumingraka #gibranrakabuming #gibranindonesia #PrabowoGibran2024 #Pilpres2024  #TerimaKasihMasGibran #IndonesiaJadiTuanRumahPildun #PialaDuniaDiSolo https://t.co/tj0CWWYVa8";0;0;0;0;in;1681925878329278465;1727208260024062360;RBolonemase;https://twitter.com/RBolonemase/status/1727208260024062360
Wed Nov 22 06:06:43 +0000 2023;1727206957696930112;"Kami Riang Gembira bukan tak berkarya ,Namun kami lakukan semua Kerja dgn iklas dan Cinta terhadap tanah Air  Salam ✌️✌️✌️🫰 #PrabowoGibran2024 https://t.co/kUmODrjBN9";1;37;14;45;in;1227499861580251136;1727206957696930112;Lembayung071;https://twitter.com/Lembayung071/status/1727206957696930112
Wed Nov 22 06:06:29 +0000 2023;1727206900104921533;"Kami Riang Gembira bukan tak berkarya ,Namun kami lakukan semua Kerja dgn iklas dan Cinta terhadap tanah Air  Salam ✌️✌️✌️🫰 #PrabowoGibran2024 https://t.co/kb1Hkp7gFX";0;4;2;15;in;1227499861580251136;1727206900104921533;Lembayung071;https://twitter.com/Lembayung071/status/1727206900104921533
Wed Nov 22 05:52:47 +0000 2023;1727203451254497605;"Di manapun kapan pun selalu berbagi untuk sesama....inilah figur pemimpin idaman Bangsa Indonesia  Salam✌️✌️🫰 #PrabowoGibran2024";1;6;4;25;in;1227499861580251136;1727203451254497605;Lembayung071;https://twitter.com/Lembayung071/status/1727203451254497605
Wed Nov 22 05:50:08 +0000 2023;1727202784515338474;"Capresku gagah perkasa diusianya yg tidak lagi muda  Ayah #Prabowo hadir di waktu yg tepat, saat Perang Dunia ke 3 dan krisis ekonomi terburuk menghantui  Sejak menjabat menhan, Indonesia disegani asing  Hilirisasi membutuhkan pemimpin pemberani sepertinya  GaS #PrabowoGibran2024 https://t.co/QXH3oFeHVG";8;159;48;191;in;1189039138835554304;1727202784515338474;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727202784515338474
Wed Nov 22 05:46:31 +0000 2023;1727201874657640954;"Mantaplah, didukung kader2potensial dari KIM&amp segenap elemen bangsa dgn skill&amp sdm msg2 bersatu membangun bangsa lbh terhormat n berwibawa d kancah internasional sbg bangsa berdaulat penuh menuju Indonesia emas bersama #PrabowoGibran2024 Aamiin";0;0;0;2;in;1506138031429861378;1727201874657640954;cocolatetwo;https://twitter.com/cocolatetwo/status/1727201874657640954
Wed Nov 22 05:45:13 +0000 2023;1727201548936360409;"@Interista082 @Paltiwest Lah pikiran sahabat ku kok ditafsir sendiri ? 😂😂😂😂 sahabat aku ya relawan #PrabowoGibran2024 TULUS IKHLAS semata mata ikut berjuang sejak 2014 ✌️🇮🇩🇮🇩";0;3;0;0;in;1606297334823981056;1727167036508484073;TMSIHOL;https://twitter.com/TMSIHOL/status/1727201548936360409
Wed Nov 22 05:27:02 +0000 2023;1727196972870930807;"Program dan Tekad Prabowo Subianto Mensejahterakan Kaum Petani, Dengan Cara :  " PUPUK LANGSUNG KE PETANI TANPA PERANTARA LAGI "  @prabowo @gibran_tweet  #PrabowoSubianto #prabowogibran #prabowogibran2024 #prabowo #prabowopresiden #pemersatubangsa #masdar #untukbangsa… https://t.co/xvt1DCXTFu";0;15;29;13;in;1392911246983241729;1727196972870930807;don_muzakir_;https://twitter.com/don_muzakir_/status/1727196972870930807
Wed Nov 22 05:16:59 +0000 2023;1727194441449107770;"😂😂😂😂😂 Yuk pilih 02 no Drama No Bapperan apa.lg Kejang² cukup senyum dan riang gembira serta Damai menjaga Persatuan dan.membangun Bangsa  Salam ✌️✌️✌️ #PrabowoGibran2024";0;15;5;18;in;1227499861580251136;1727194441449107770;Lembayung071;https://twitter.com/Lembayung071/status/1727194441449107770
Wed Nov 22 05:13:30 +0000 2023;1727193564537577534;"Mari kita simak program kerja prioritas Prabowo-Gibran...bersama membangun Bangsa dan menjaga Persatuan  Salam✌️✌️✌️ #PrabowoGibran2024 https://t.co/Qhdrjt8gZl";0;8;4;20;in;1227499861580251136;1727193564537577534;Lembayung071;https://twitter.com/Lembayung071/status/1727193564537577534
Wed Nov 22 05:13:08 +0000 2023;1727193474557194433;"Kami butuh pemimpin yg mampu mempresentasikan anak muda bukan anak presiden  #AnisMuhaimin2024  #GanjarMahfud2024  #PrabowoGibran2024 https://t.co/KRGPPLiGgB";0;0;0;0;in;1614977728247386113;1727193474557194433;ikhsanamir9;https://twitter.com/ikhsanamir9/status/1727193474557194433
Wed Nov 22 05:01:59 +0000 2023;1727190669448659432;"Lapor ke @DivHumas_Polri aja bila ada intimidasi atau teror ✌🇮🇩  Biar di tindak  ‼️  #PrabowoGibran2024  Sejumlah Relawan Gibran di Solo Mulai Diteror, Pintu Rumah Digedor   https://t.co/iyj8trAPZZ";0;3;4;24;in;1604408934525464576;1727190669448659432;xquitavee;https://twitter.com/xquitavee/status/1727190669448659432
Wed Nov 22 04:31:21 +0000 2023;1727182957239300377;"GSD Solo membagikan sebanyak 29 paket bahan makanan (telur dan beras) beserta alat tulis turut dibagikan kepada masyarakat yang membutuhkan di Kampung Plelen RT 4 RW 12, Kelurahan Kadipiro, Kota Surakarta. Yuk mulai peduli dan berbagi kebahagiaan dengan sesama #prabowogibran2024 https://t.co/3J6fhxX6Zi";0;0;0;0;in;1717723551107842048;1727182957239300377;relawangibran;https://twitter.com/relawangibran/status/1727182957239300377
Wed Nov 22 04:05:55 +0000 2023;1727176558618808343;"Pujian dari mas @gibran_tweet untuk pak @prabowo   #prabowosubianto #GibranRakabuming #prabowopresiden #PrabowoGibran2024 #indonesia #indonesian #viral #fyp #politik #ganjarpranowo #aniesbaswedan #pinterpolitik https://t.co/UeLBUgde3Y";0;5;11;13;in;1579126996537290752;1727176558618808343;mypresidentid;https://twitter.com/mypresidentid/status/1727176558618808343
Wed Nov 22 04:00:12 +0000 2023;1727175118932316336;""Tim Mega-Prabowo Anggap Isu Pelanggaran HAM Hanya Isu Pesanan" selengkapnya https://t.co/DHoQ51ZF7G. #PrabowoGibran2024 #SayaBersamaJokowi #DramaPDIP #BlackCampaign #PersatuanNasional";0;0;0;0;in;1296717077001064448;1727175118932316336;NkriLentera;https://twitter.com/NkriLentera/status/1727175118932316336
Wed Nov 22 03:57:30 +0000 2023;1727174439580901649;"https://t.co/dNfKLHBwWB  BERITA VIRAL JOKOWI vs SURYAPALOH Kata PANDA NABABAN  #Jokowi #SuryaPaloh #megawatisoekarnoputri #BeritaViral  #JokowivsSuryaPaloh #ILC #karniilyas #Prabowo #Ganjar #Gibran #mahfud #prabowogibran2024 #GanjarMahfud #AnisMuhaimin #Capres #cawapres";0;0;0;1;in;1172937789555347456;1727174439580901649;CreativeJohnred;https://twitter.com/CreativeJohnred/status/1727174439580901649
Wed Nov 22 03:57:23 +0000 2023;1727174411839746388;"Udah duluan Ternyata Minggu, 16 Jul 2023 😅 Ganjar Berterima Kasih ke Kades se-Jatim: Elektabilitas Tinggi Sekali https://t.co/NPHg0ZVlyy #PrabowoGibran2024 #Gemoy #PrabowoGemoy @ankandery_ @NyaiiBubu @AndreasSolusi @diva_yanda https://t.co/GfwWJ2BEOy";11;25;23;42;in;1296717077001064448;1727174411839746388;NkriLentera;https://twitter.com/NkriLentera/status/1727174411839746388
Wed Nov 22 03:48:18 +0000 2023;1727172126246141952;"Lihatlah wahai para pembenci #PrabowoGibran2024  Melek DIKIT dari DIKTI https://t.co/6aSljsZIqy";0;0;4;10;in;1435248224634241030;1727172126246141952;PS_presiden2024;https://twitter.com/PS_presiden2024/status/1727172126246141952
Wed Nov 22 03:41:54 +0000 2023;1727170513481630110;"@GarethBJ4w4 @alextham878 @Lembayung071 @Minietweets_ @mpoklela7 @bengkeldodo @P4P4B0W0_2024 @Chaves1305 @Kimberley_2024 @Luke_Bali InsyaAllah doa itu terkabul 2024.  Allah lebih tahu kapan mengabulkan doa hambaNya  #PrabowoGibran2024 menang 1 putaran";1;2;0;0;in;1189039138835554304;1727155877608825129;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727170513481630110
Wed Nov 22 03:39:32 +0000 2023;1727169919094346154;"@Official_PAN @gibran_tweet Mungkin ada baiknya fokus pada pencapaian positif dan prestasi yang sudah diraih. #PrabowoGibran2024 #menangbersamarakyat";0;0;0;0;in;265516505;1726514867253948663;haderatef;https://twitter.com/haderatef/status/1727169919094346154
Wed Nov 22 03:37:27 +0000 2023;1727169394814627902;"@Official_PAN Jangan terlalu ambil pusing, nggak mungkin dapat memuaskan semua orang. Bismillah #PrabowoGibran2024 #menangbersamarakyat";0;0;0;0;in;277121527;1726514867253948663;husein2011;https://twitter.com/husein2011/status/1727169394814627902
Wed Nov 22 03:31:29 +0000 2023;1727167892192645367;"@Official_PAN Suka heran, kok sekecil apapun masalah pasti dihebohkan. Bismillah #PrabowoGibran2024 #menangbersamarakyat";0;0;0;0;in;290520771;1726514867253948663;Encantadia_gma;https://twitter.com/Encantadia_gma/status/1727167892192645367
Wed Nov 22 03:11:22 +0000 2023;1727162828367552686;"Betul sekali Mas @gibran_tweet , Pak Prabowolah yang membuka gerbang untuk anak muda agar tidak apatis terhadap politik, Jangan Golput karena Politik Kebencian!  #PrabowoGibran2024 #PilpresGembiraProGibs Fitnah DijogetinGemoy Aja https://t.co/qlfp9wL28r";0;0;4;6;in;886878090768424960;1727162828367552686;yosephrosario_;https://twitter.com/yosephrosario_/status/1727162828367552686
Wed Nov 22 02:58:31 +0000 2023;1727159595398046177;"@CinereUnun41935 @stacitarpeta18 @Kimberley_2024 @_kangbro @Aby_zaky_ @AditBandit234 @bengkeldodo @choymarkochoy @C_D3pp @MIrvanDarwin1 Karepmu lah.. 😊 Pokok e #PrabowoGibran2024";1;1;0;2;in;417816967;1727144827522052281;titymargana;https://twitter.com/titymargana/status/1727159595398046177
Wed Nov 22 02:58:24 +0000 2023;1727159567715541002;"Mari kita bersama-sama membangun Indonesia yang lebih sejahtera dan setara bagi semua, termasuk perempuan.   Pak Prabowo percaya akan semakin banyak perempuan-perempuan hebat di masa depan!  #PrabowoSubianto  #GibranRakabuming  #PrabowoGibran2024 https://t.co/FgGnbdwE4h";0;0;8;6;in;886878090768424960;1727159567715541002;yosephrosario_;https://twitter.com/yosephrosario_/status/1727159567715541002
Wed Nov 22 02:55:18 +0000 2023;1727158785477931313;"@bengkeldodo @P4P4B0W0_2024 @AndreasSolusi @AditBandit234 @are_inismyname @bentangnegeri @DarekaRendy @drReUtari08 @mas_veel @Dulure_Gibran @mamamamabiasa Akar rumput bergerak menuju masa depan gemilang bersama #PrabowoGibran2024 ✌✌😍😍";0;1;1;3;in;1189039138835554304;1727156862951600400;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727158785477931313
Wed Nov 22 02:50:16 +0000 2023;1727157518265364691;"@yosephrosario_ @alextham878 @Lembayung071 @Minietweets_ @mpoklela7 @bengkeldodo @P4P4B0W0_2024 @Chaves1305 @Kimberley_2024 @Luke_Bali Saat Allah ridho maka alam membukakan jalanya dari segala arah.   Bismillah #PrabowoGibran2024 Menang 1 putaran";0;1;0;2;in;1189039138835554304;1727155877608825129;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727157518265364691
Wed Nov 22 02:47:39 +0000 2023;1727156862951600400;"Jateng Obah...   Semoga makin banyak  warga Jawa Tengah mau berpikir jauh kedepan  Prabowo Subianto dan Gibran Rakabuming dinilai sebagai dua pemimpin yang tepat dari lintas generasi dan mewakili berbagai aspirasi.  Selengkapnya: https://t.co/nlxjyE0AUH   #PrabowoGibran2024 https://t.co/d53eJuu07x";4;48;26;79;in;576755999;1727156862951600400;bengkeldodo;https://twitter.com/bengkeldodo/status/1727156862951600400
Wed Nov 22 02:46:25 +0000 2023;1727156551306346767;"@Kaum__Jelata @alextham878 @Lembayung071 @Minietweets_ @mpoklela7 @bengkeldodo @P4P4B0W0_2024 @Chaves1305 @Kimberley_2024 @Luke_Bali Alhamdulillah, Wes Wayahe #PrabowoGibran2024";0;1;0;1;in;1189039138835554304;1727155877608825129;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727156551306346767
Wed Nov 22 02:43:44 +0000 2023;1727155877608825129;"Setelah ini kita sholat hajat berjamaah, ya dik 😊  Semoga Allah menghalalkan ayah #Prabowo menjadi Presiden RI ke 08  Yakinlah, doa tulus kita dan kita kita lainnya mampu mengetuk pintu langit karena ini perjuangan suci ❤  #PrabowoGibran2024 Menang 1 putaran 😁😍✌🇲🇨 https://t.co/b5X0BtHADs";4;55;28;122;in;1189039138835554304;1727155877608825129;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727155877608825129
Wed Nov 22 02:35:15 +0000 2023;1727153739809919290;"@AditBandit234 @P4P4B0W0_2024 @99propaganda @alextham878 @Alexemeru @Alie_Fahnoor @AlmaghribiS @are_inismyname @BANGSAygSUJUD @Ndons_Back Nah asik #PrabowoGibran2024";0;1;0;1;in;576755999;1727147723915510200;bengkeldodo;https://twitter.com/bengkeldodo/status/1727153739809919290
Wed Nov 22 02:32:48 +0000 2023;1727153123251404931;"@are_inismyname @99propaganda @Ndons_Back @Zero8ok @florieliciouss @Kimberley_2024 @bengkeldodo @KEBUMENinLOVE @P4P4B0W0_2024 @AndreasSolusi @prabowo Yes 1 putaran #PrabowoGibran2024";0;1;1;2;in;1189039138835554304;1727150893764891031;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727153123251404931
Wed Nov 22 02:32:21 +0000 2023;1727153012848853103;"@Next_PS08 @gibran_tweet @Alie_Fahnoor @AlmaghribiS @are_inismyname @bengkeldodo @florieliciouss @Kimberley_2024 @mamamamabiasa @Teratai_08 @KhoirilAnwar_ Pokoke SERANG..... 🤣😀🤣😍😍✌✌#PrabowoGibran2024 menang 1 putaran";0;1;0;2;in;1189039138835554304;1727152658262495287;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727153012848853103
Wed Nov 22 02:29:55 +0000 2023;1727152398999965764;"@99propaganda @NPlangaplongo @bengkeldodo @P4P4B0W0_2024 @AditBandit234 @alextham878 @Alexemeru @Alie_Fahnoor @AlmaghribiS @are_inismyname @Ndons_Back Pokoke #PrabowoGibran2024 wajib disalahkan sekalipun benar oleh buzzer KOSONG 😀🤣😀😍😍✌✌";0;0;0;3;in;1189039138835554304;1727147723915510200;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727152398999965764
Wed Nov 22 02:28:53 +0000 2023;1727152137107652876;"@AzisrahmatR @P4P4B0W0_2024 @Ndons_Back @Kimberley_2024 @are_inismyname @G0mb4k @kurawa @Bank_Joee_ @florieliciouss @AndreasSolusi @azissubekti Dari tweet mu ketahuan kalau kamu hobinya coli ... Ya kan   #PrabowoGibran2024";0;0;0;0;in;576755999;1726923279779406069;bengkeldodo;https://twitter.com/bengkeldodo/status/1727152137107652876
Wed Nov 22 02:28:34 +0000 2023;1727152060238626920;"@are_inismyname @99propaganda @Ndons_Back @Zero8ok @florieliciouss @Kimberley_2024 @bengkeldodo @KEBUMENinLOVE @P4P4B0W0_2024 @AndreasSolusi @prabowo #PrabowoGibran2024 😍😍✌✌ GaS menang 1 putaran 💪❤🇲🇨❤💪🇲🇨";0;1;0;1;in;1189039138835554304;1727150893764891031;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1727152060238626920
Wed Nov 22 02:27:22 +0000 2023;1727151757070139532;"@Allunk1801 @P4P4B0W0_2024 @Ndons_Back @Kimberley_2024 @are_inismyname @G0mb4k @kurawa @Bank_Joee_ @florieliciouss @AndreasSolusi @azissubekti Coba cek... Kalaunkurang jelas ke optik sana   #PrabowoGibran2024";0;1;0;0;in;576755999;1726923279779406069;bengkeldodo;https://twitter.com/bengkeldodo/status/1727151757070139532
Wed Nov 22 02:26:38 +0000 2023;1727151571606348134;"@shofiaprllia @P4P4B0W0_2024 @Ndons_Back @Kimberley_2024 @are_inismyname @G0mb4k @kurawa @Bank_Joee_ @florieliciouss @AndreasSolusi @azissubekti Selamat anda kena prenk.. #PrabowoGibran2024";0;1;0;0;in;576755999;1726923279779406069;bengkeldodo;https://twitter.com/bengkeldodo/status/1727151571606348134
