created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 12 13:27:37 +0000 2023;1734565669780471842;"Jangan Pada MUNAFIK .. Kasih cotoh yang bener kalau menjadi seorang Pemimpin Negara Indonesia ..  Salam Prabowo Subianto Presiden RI 2024..    #PrabowoGibran2024  #waktunyaindonesiamaju  #PSGibranSemakinDiDepan KitaBersama KitaMaju masbowogibran pasdihati https://t.co/1xmIJeR1Vy";0;0;0;3;in;1706160477100023808;1734565669780471842;JordanMihaf;https://twitter.com/JordanMihaf/status/1734565669780471842
Tue Dec 12 13:27:10 +0000 2023;1734565557620580828;"Prabowo bertekad akan memberantas korupsi sampai ke akar-akarnya... #DebatCapres  #PrabowoGibran2024 #BersamaIndonesiaMaju #PrabowoPresiden #MenataMasaDepan #PSGibransemakindidepan #PrabowoJagoDebat";0;5;0;8;in;1658024207782141952;1734565557620580828;Arissupriadi33;https://twitter.com/Arissupriadi33/status/1734565557620580828
Tue Dec 12 13:24:23 +0000 2023;1734564858082066906;"Tidak perlu saling Menghasut, Mencela apalagi Menghina. Itulah Pesan Moral Pak Prabowo dalam debat Capres Pemilu 2024  Salam Prabowo Subianto Presiden RI 2024   #PrabowoGibran2024 #WaktunyaIndonesiaMaju  #PSGibranSemakinDiDepan  KitaBersama KitaMaju  masbowogibran pasdihati https://t.co/u3KEXbMufk";0;0;4;5;in;1706160477100023808;1734564858082066906;JordanMihaf;https://twitter.com/JordanMihaf/status/1734564858082066906
Tue Dec 12 13:20:30 +0000 2023;1734563880146239733;"Lantang dan Tegas Pak Prabowo ketika berbicara dalam debat Capres Pemilu 2024 ..   Salam Prabowo Subianto Presiden RI 2024..    #PrabowoGibran2024  #waktunyaindonesiamaju  #PSGibranSemakinDiDepan       KitaBersama KitaMaju     masbowogibran pasdihati https://t.co/jqKBXKwy9v";0;0;0;2;in;1706160477100023808;1734563880146239733;JordanMihaf;https://twitter.com/JordanMihaf/status/1734563880146239733
Tue Dec 12 13:15:50 +0000 2023;1734562704659263889;"Berantas semua bentuk KORUPSI sampai ke akar-akarnya .. Salam Prabowo Subianto Presiden RI 2024..  #PrabowoGibran2024  #waktunyaindonesiamaju  #PSGibranSemakinDiDepan      KitaBersama KitaMaju    masbowogibran pasdihati https://t.co/PKLpBLUIpa";0;0;0;1;in;1706160477100023808;1734562704659263889;JordanMihaf;https://twitter.com/JordanMihaf/status/1734562704659263889
Tue Dec 12 13:11:29 +0000 2023;1734561612063973839;"Sejak muda Prabowo sudah mengangkat sumpah untuk membela Pancasila dan UUD45. Prabowo sudah pertaruhkan jiwa, nyawa untuk membela demokrasi, Hukum dan HAM #DebatCapres  #PrabowoGibran2024 #BersamaIndonesiaMaju #PrabowoPresiden #MenataMasaDepan #PSGibranSemakinDiDepan";0;3;0;8;in;1658024207782141952;1734561612063973839;Arissupriadi33;https://twitter.com/Arissupriadi33/status/1734561612063973839
Tue Dec 12 13:03:12 +0000 2023;1734559526378995881;"GNCP Sarolangun, Jambi. Siap memenangkan pasangan Prabowo -  Gibran #prabowo #prabowogibran2024 #jambi https://t.co/pe6fNQFfW9";0;0;0;0;in;1476561448952221698;1734559526378995881;papandu08;https://twitter.com/papandu08/status/1734559526378995881
Tue Dec 12 13:00:33 +0000 2023;1734558859166179556;"Salam Prabowo Subianto Presiden RI 2024..    #PrabowoGibran2024  #waktunyaindonesiamaju  #PSGibranSemakinDiDepan      KitaBersama KitaMaju     masbowogibran pasdihati https://t.co/yXZQcf2Y6W";0;0;0;4;in;1706160477100023808;1734558859166179556;JordanMihaf;https://twitter.com/JordanMihaf/status/1734558859166179556
Tue Dec 12 12:57:46 +0000 2023;1734558157785956542;"@kompascom Mantap  #PrabowoGibran2024";0;0;0;0;in;1667056879376429061;1734555983974993963;wlian76;https://twitter.com/wlian76/status/1734558157785956542
Tue Dec 12 12:56:51 +0000 2023;1734557929209205141;"PAK @prabowo  PANTAS MENJADI PANUTAN BAGI RAKYAT INDONESIA ALL IN #PrabowoGibran2024  #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti https://t.co/MGHWyIPvAz";0;0;0;0;in;1703445261799022592;1734557929209205141;Royan_02;https://twitter.com/Royan_02/status/1734557929209205141
Tue Dec 12 12:55:39 +0000 2023;1734557625226756335;"#VisiMisi Prabowo tempatkan masalah hukum, HAM, perbaikan pelayanan pemerintahan, pemberantasan korupsi, perlindungan terhadap semua kelompok di masyarakat sebagai sesuatu yang penting #DebatCapres #PrabowoGibran2024 #BersamaIndonesiaMaju #PrabowoPresiden #MenataMasaDepan https://t.co/Bakxdhosyv";0;2;0;9;in;1658024207782141952;1734557625226756335;Arissupriadi33;https://twitter.com/Arissupriadi33/status/1734557625226756335
Tue Dec 12 12:54:24 +0000 2023;1734557313502232976;"Mang beda Prabowo Subianto dengan yang lain .. Salam Prabowo Subianto Presiden RI 2024..    #PrabowoGibran2024  #waktunyaindonesiamaju  #PSGibranSemakinDiDepan     KitaBersama KitaMaju    masbowogibran pasdihat https://t.co/JxIr0x9ytY";0;0;0;3;in;1706160477100023808;1734557313502232976;JordanMihaf;https://twitter.com/JordanMihaf/status/1734557313502232976
Tue Dec 12 12:52:27 +0000 2023;1734556822323765318;"Dengan Lantang.. Prabowo Siap Memberantas Korupsi Hingga seakar-akarnya!  #prabowogibran2024 #bersamaindonesiamaju #prabowopresiden #menatamasadepan #PSGibransemakindidepan #debatcapres #debatpilpres2024 https://t.co/Wz6k5jlLDb";0;3;0;3;in;1726873272686694400;1734547072567919098;barisanpagi02;https://twitter.com/barisanpagi02/status/1734556822323765318
Tue Dec 12 12:52:18 +0000 2023;1734556785581723886;"Wah ini kode lunak dalam hatinya bu Feri dukung ayah #PrabowoGibran2024   #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti    https://t.co/uDR6D9LyHL";0;4;1;4;in;576755999;1734556785581723886;bengkeldodo;https://twitter.com/bengkeldodo/status/1734556785581723886
Tue Dec 12 12:49:30 +0000 2023;1734556081257587095;"Kok ganti baju si pak ?  #PrabowoGibran2024  #waktunyaindonesiamaju  #PSGibranSemakinDiDepan  KitaBersama KitaMaju https://t.co/8PWiXEcQxH";0;0;0;4;in;1706160477100023808;1734556081257587095;JordanMihaf;https://twitter.com/JordanMihaf/status/1734556081257587095
Tue Dec 12 12:49:14 +0000 2023;1734556010478780705;"Statement Capres #Prabowo sangat visioner, matang dan bijak  Intinya #PrabowoGibran2024 Akan memperbaiki yg perlu diperbaiki, memberantas korupsi sampai ke akar-akarnya  Tidak perlu saling menghasut dan menghina demi rakyat  #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti";1;4;6;14;in;1189039138835554304;1734556010478780705;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734556010478780705
Tue Dec 12 12:45:55 +0000 2023;1734555177116721349;"Apakah Istri pak @aniesbaswedan Dukung #PrabowoGibran2024  #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti https://t.co/ATkD0ryDEf";0;0;0;0;in;2651602135;1734555177116721349;KEBUMENinLOVE;https://twitter.com/KEBUMENinLOVE/status/1734555177116721349
Tue Dec 12 12:39:23 +0000 2023;1734553531712209265;"@icha687 GaS makin kenceng #PrabowoGibran2024   #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti";0;0;0;0;in;1189039138835554304;1734553203759521896;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734553531712209265
Tue Dec 12 12:37:17 +0000 2023;1734553003498311752;"Sudah siap mengambil peran untuk masa depan demokrasi Indonesia yang lebih baik bersama Koalisi Cek Fakta?🕵️  #CekFakta #DebatPilpres2024 #DebatCapres #livefactchecking #lawanhoaks #Caprespilihan2024 #AniesMuhaimin2024 #GanjarMahfud2024 #PrabowoGibran2024 https://t.co/FuOKOpC95h";0;0;4;4;in;1078596501264203777;1734553003498311752;cekfaktacom;https://twitter.com/cekfaktacom/status/1734553003498311752
Tue Dec 12 12:36:27 +0000 2023;1734552796899549359;"Siapa yg berkesan pada debat perdana ?#DebatCapres #DebatCapres2023 #AniesMuhaimin2024 #PrabowoGibran2024 #GanjarMahfud2024";0;0;0;0;in;114387642;1734552796899549359;ilfancrj;https://twitter.com/ilfancrj/status/1734552796899549359
Tue Dec 12 12:36:03 +0000 2023;1734552693593833632;"Dari raut wajah udah keliatan banget siapa yang tegang, datar dan bahagia sambut #DebatCapres   #PrabowoGibran2024 #BersamaIndonesiaMaju #PrabowoPresiden #MenataMasaDepan #PSGibransemakindidepan #PrabowoJagoDebat https://t.co/vT7a1OyBAS";0;3;0;7;in;1658024207782141952;1734552693593833632;Arissupriadi33;https://twitter.com/Arissupriadi33/status/1734552693593833632
Tue Dec 12 12:35:09 +0000 2023;1734552470024749312;"@wildanrmdhn_ AYOO PAK DAN MAS GIB SEMANGATTT!  #PrabowoGibran2024 #BersamaIndonesiaMaju #PrabowoPresiden #MenataMasaDepan #PSGibranSemakinDiDepan #PrabowoJagoDebat #DebatCapres  #DebatPilpres2024";0;0;0;0;in;1727170290860556288;1734547110098530346;AdilahDanuar;https://twitter.com/AdilahDanuar/status/1734552470024749312
Tue Dec 12 12:33:43 +0000 2023;1734552106236043583;"@Ganjar_menang @prabowo @gibran_tweet @alextham878 @Lembayung071 @ignasbowo @Minietweets_ @mpoklela7 @bengkeldodo @P4P4B0W0_2024 @Kimberley_2024 @Chaves1305 GaS pokoke #PrabowoGibran2024";0;0;0;1;in;1189039138835554304;1734524456213905539;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734552106236043583
Tue Dec 12 12:30:47 +0000 2023;1734551370777456798;"all in #PrabowoGibran2024  gass poll gak pake rem  #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti https://t.co/RMboz7mL5i";0;0;0;1;in;1703445261799022592;1734551370777456798;Royan_02;https://twitter.com/Royan_02/status/1734551370777456798
Tue Dec 12 12:30:38 +0000 2023;1734551333523611733;"Semangat Pak @prabowo buat debat pertamanya, tunjukkan visi misi yang terbaik ✌️  #PrabowoGibran2024";0;0;0;0;in;343169899;1734551333523611733;indra_hutapea;https://twitter.com/indra_hutapea/status/1734551333523611733
Tue Dec 12 12:26:36 +0000 2023;1734550317411557737;"Lho lho kok seperti ini sih .. coba pikir lagi deh masa masih mau dukung   mending #PrabowoGibran2024   #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti https://t.co/ZSSMQdHwLH";9;210;14;50;in;576755999;1734550317411557737;bengkeldodo;https://twitter.com/bengkeldodo/status/1734550317411557737
Tue Dec 12 12:18:12 +0000 2023;1734548202056298626;"Aura sosok pemimpin negara udah keliatan banget dari Pak Prabowo dan Gibran jelang dimulainya #DebatCapres   #PrabowoGibran2024 https://t.co/iZM8Myalao";0;1;0;6;in;1658024207782141952;1734548202056298626;Arissupriadi33;https://twitter.com/Arissupriadi33/status/1734548202056298626
Tue Dec 12 12:15:54 +0000 2023;1734547621988200680;"Pak Prabowo sama Mas Gibran udah masuk ke ruang debat!! Emang ya aura pemimpin tuh langsung terpancar. Gagah banget! #PrabowoJagoDebat #PrabowoGibran2024 #GagasanGembiraIndonesiaMaju";0;2;0;1;in;1671050805779271680;1734547621988200680;dianalstrri;https://twitter.com/dianalstrri/status/1734547621988200680
Tue Dec 12 12:15:34 +0000 2023;1734547539465257255;"Kasih tau banggggg! baca neh kawannnn buat yang gagal paham  #PRABOWOGIBRAN2024 #BERSAMAINDONESIAMAJU #PRABOWOPRESIDEN #MENATAMASADEPAN #PSGibranSemakinDiDepan  #PrabowoJagoDebat";0;0;0;0;in;1727165513825148928;1734547539465257255;RSalahudyin;https://twitter.com/RSalahudyin/status/1734547539465257255
Tue Dec 12 12:13:31 +0000 2023;1734547025885303060;"Menurutmu, siapakah CAPRES paling TAHU?   #DebatCapres #DebatPilpres2024 #AniesMuhaimin2024 #PrabowoGibran2024  #GanjarMahfud2024  #pilpres  #Pemilu  #DebatCapres2023  #debat https://t.co/31awBlyCK3";0;0;0;0;in;268597162;1734547025885303060;setiya_jogja;https://twitter.com/setiya_jogja/status/1734547025885303060
Tue Dec 12 12:10:25 +0000 2023;1734546243593093587;"Janji Prabowo,  Ambil semua Technology, kita belajar &amp  bangun sendiri di Indonesia meneruskan Program BJ Habibie demi Kejayaan NKRI 🇮🇩 ❤️  Mirage 2000 🇫🇷 ex 🇶🇦 Rafale 🇫🇷 F15EX 🇺🇲  #PrabowoGibran2024 #SalamDuaJari ✌️🫰🤞 https://t.co/ThaUxoXPAS";0;1;9;16;in;1351232646450475008;1734546243593093587;iam_zelt;https://twitter.com/iam_zelt/status/1734546243593093587
Tue Dec 12 12:09:32 +0000 2023;1734546023518023945;"@Arissupriadi33 Gasss terooosss prabowo gibran selalu di depan!!   #PRABOWOGIBRAN2024 #BERSAMAINDONESIAMAJU #PRABOWOPRESIDEN #MENATAMASADEPAN #PSGIBRANSEMAKINDIDEPAN";0;0;0;0;in;1727165513825148928;1734531395589177495;RSalahudyin;https://twitter.com/RSalahudyin/status/1734546023518023945
Tue Dec 12 12:08:49 +0000 2023;1734545840403063151;"Link Streaming Debat Capres Anies, Prabowo, Ganjar Hari Ini Pukul 19.00 WIB  #PrabowoSubianto  #GibranRakabuming  #PrabowoGibran2024  https://t.co/pf3gyV3Cym";0;0;0;0;in;886878090768424960;1734545840403063151;yosephrosario_;https://twitter.com/yosephrosario_/status/1734545840403063151
Tue Dec 12 12:06:26 +0000 2023;1734545240672116787;"Debat Perdana Calon Presiden Pemilu 2024   #PrabowoSubianto  #GibranRakabuming  #PrabowoGibran2024  https://t.co/oShYzNNycU";0;0;0;0;in;886878090768424960;1734545240672116787;yosephrosario_;https://twitter.com/yosephrosario_/status/1734545240672116787
Tue Dec 12 12:03:11 +0000 2023;1734544421910446445;"#DebatCapres  Visi misi @prabowo - @gibran_tweet  #PrabowoGibranIstimewa  #PrabowoGibran2024  #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti";0;0;1;3;in;1427095335084515333;1734544421910446445;99propaganda;https://twitter.com/99propaganda/status/1734544421910446445
Tue Dec 12 11:41:25 +0000 2023;1734538945763930382;"Terusin saja hina fisik agar semakin hilang simpati ke capresmu dan beralih dukung #PrabowoGibran2024";0;2;1;3;in;2651602135;1734538945763930382;KEBUMENinLOVE;https://twitter.com/KEBUMENinLOVE/status/1734538945763930382
Tue Dec 12 11:39:25 +0000 2023;1734538444175503867;"Prabowo dan Gibran Udah dateng di Kantor KPU nih, dari gayanya udah keliatan banget mereka pemimpin yang rendah hati #DebatCapres #DebatCapres2023  #PrabowoGibran2024  #BersamaIndonesiaMaju  #PrabowoPresiden #MenataMasaDepan #PSGibranSemakinDiDepan https://t.co/uoN5GPEvKT";0;2;0;6;in;1658024207782141952;1734538444175503867;Arissupriadi33;https://twitter.com/Arissupriadi33/status/1734538444175503867
Tue Dec 12 11:38:34 +0000 2023;1734538227384815776;"Iki Jepara lur .... Selamat datang di jepara sikat habissss 🤣🤣🤣✌  Gasspoollll  #PrabowoGibran2024 https://t.co/G6htWQqBaT";0;0;1;5;in;1446109632603115524;1734538227384815776;Bank_Joee_;https://twitter.com/Bank_Joee_/status/1734538227384815776
Tue Dec 12 11:37:41 +0000 2023;1734538007557062947;"Tetap kawal #PrabowoGibran2024 ✌🏻";0;0;0;0;in;1248255233433546754;1734538007557062947;Imade_kun;https://twitter.com/Imade_kun/status/1734538007557062947
Tue Dec 12 11:33:29 +0000 2023;1734536950537965908;"Pak Prabowo sama Mas Gibran udah sampe!!! Gagah banget Pak @prabowo &amp  Mas @gibran_tweet. #DebatCapres #PrabowoJagoDebat #PrabowoGibran2024";1;3;0;3;in;1671050805779271680;1734536950537965908;dianalstrri;https://twitter.com/dianalstrri/status/1734536950537965908
Tue Dec 12 11:32:27 +0000 2023;1734536687357727001;"semangat pak!!!! #prabowosubianto #PrabowoGibranIstimewa #PrabowoGibran2024 https://t.co/PEQybC8kI9";0;0;0;0;in;1575527227701096452;1734536687357727001;gatotkacaco;https://twitter.com/gatotkacaco/status/1734536687357727001
Tue Dec 12 11:27:16 +0000 2023;1734535384485278096;"mas Gibran adalah sosok pemuda yg harus diberi kesempatan memajukan dalam pembangunan bangsa Indonesia. sudah saatnya yg muda berkontribusi untuk berkarya✌🏼  #prabowogibran2024 #prabowopresiden2024 #menangbersamarakyat #prabowosubianto #gibranrakabumingraka https://t.co/KvOx9HghVE";0;0;0;0;in;1721513965019348992;1734535384485278096;Vioprames;https://twitter.com/Vioprames/status/1734535384485278096
Tue Dec 12 11:24:23 +0000 2023;1734534660011479433;"Nobar #DebatCapres2023 di rumah sekeluarga buat liat Pak @prabowo sama Mas @gibran_tweet #PrabowoGibran2024 #PrabowoJagoDebat";0;1;0;6;in;1656490733367607302;1734534660011479433;Maliksetiawannn;https://twitter.com/Maliksetiawannn/status/1734534660011479433
Tue Dec 12 11:22:47 +0000 2023;1734534256276406307;"Jujur aku deg-degan banget dan gak sabar lihat Pak Prabowo sama Mas Gibran. Ayo Mas Gibran, keluarkan gagasanmu! #PrabowoGibran2024 #GagasanGembiraIndonesiaMaju #PrabowoJagoDebat";0;0;0;1;in;1671050805779271680;1734534256276406307;dianalstrri;https://twitter.com/dianalstrri/status/1734534256276406307
Tue Dec 12 11:18:37 +0000 2023;1734533206597349419;"Prabowo sangat memiliki kemampuan dalam hal berbicara di pentas global. Prabowo adalah figur yang sangat matang dan bisa mengangkat posisi dan martabat Indonesia di berbagai komunitas internasional.  #PrabowoGibran2024 @gibran_tweet @prabowo https://t.co/xnMmwOb4lo";0;0;0;0;in;322559270;1734533206597349419;Clara_Shinta99;https://twitter.com/Clara_Shinta99/status/1734533206597349419
Tue Dec 12 11:18:18 +0000 2023;1734533128377754087;"@__LOVE_AG4EVER Ok siaaap  #PrabowoGibran2024 https://t.co/PjBzalj2xi";0;0;0;2;in;762687979160604673;1734531062779240579;Iwankristanto15;https://twitter.com/Iwankristanto15/status/1734533128377754087
Tue Dec 12 11:14:13 +0000 2023;1734532099607273764;"Gawat kalau udah gemoy #airlanggahartarto #golkarindonesia #golkarprabowo #prabowogibran2024 #fyp https://t.co/kbQAmR4gCH";0;0;0;0;in;1506277724234854404;1734532099607273764;relawan_2024;https://twitter.com/relawan_2024/status/1734532099607273764
Tue Dec 12 11:12:41 +0000 2023;1734531716700913988;"@Samuder53291026 @prabowo @ListyoSigitP @PartaiGolkar @partaiprima @gibran_tweet @AgusYudhoyono @SBYudhoyono @ZUL_Hasan @Don_dasco Siap laksanakan, siap Mensukeskan Pasangan #PrabowoGibran2024";0;0;0;1;in;1668796812264886272;1733042310353768583;AchmadSyah46834;https://twitter.com/AchmadSyah46834/status/1734531716700913988
Tue Dec 12 11:12:38 +0000 2023;1734531700217282612;"Yang ingin anak-anak sekolah dapat #makansianggratis pilih @prabowo @gibran_tweet 😁🫰 #PrabowoGibran2024";0;0;0;0;in;1610137865090109440;1734531700217282612;sangiranflying;https://twitter.com/sangiranflying/status/1734531700217282612
Tue Dec 12 11:11:25 +0000 2023;1734531395589177495;"Yang ditunggu-tunggu rakyat Indonesia udah siap nih... Udah pasti sih Prabowo Gibran Siap Debat  #PrabowoGibran2024  #BersamaIndonesiaMaju  #PrabowoPresiden #MenataMasaDepan  #PSGibranSemakinDiDepan";0;1;0;4;in;1658024207782141952;1734531395589177495;Arissupriadi33;https://twitter.com/Arissupriadi33/status/1734531395589177495
Tue Dec 12 11:04:01 +0000 2023;1734529532085059968;"Makanya jadi pendukung no 2 aja setidaknya bisa mencegah penyakit berbahaya di kemudian hari yaaaa   #coblosno2 #PrabowoGibran2024  #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti  https://t.co/zbt7Pmpa5g";2;1;5;10;in;2651602135;1734529532085059968;KEBUMENinLOVE;https://twitter.com/KEBUMENinLOVE/status/1734529532085059968
Tue Dec 12 10:56:25 +0000 2023;1734527621470601524;"Menjadi pemimpin butuh NYALI &amp  BERANI bukan cuma  teori &amp  retorika doang Buat mas Gibran masalah debat mah citel 😎 Prabowo-Gibran  #GibranMendengar #prabowogibran2024   #Lazada1212THLive https://t.co/9HMV1XXT5X";0;2;10;23;in;1515255187740405763;1734527621470601524;mimih6mei;https://twitter.com/mimih6mei/status/1734527621470601524
Tue Dec 12 10:55:24 +0000 2023;1734527366561759373;"Mau tau nih siapa sih capres kalian?  #GanjarMahfud2024 #AniesMuhaimin2024  #PrabowoGibran2024";0;0;0;0;in;1533796377720868864;1734527366561759373;beritapres;https://twitter.com/beritapres/status/1734527366561759373
Tue Dec 12 10:51:59 +0000 2023;1734526505383006311;"Salah satu hal yg saya kagum dari mas gibran yaitu idenya untuk kota Solo benar benar peduli untuk masyarakat muda di solo, saya yakin mas gibran bisa bikin Indonesia lebih maju  #PrabowoGibran2024 #pemiludamai2024 #SOLO https://t.co/5Gt781XG3Z";0;0;0;0;in;432954215;1734526505383006311;remonditya;https://twitter.com/remonditya/status/1734526505383006311
Tue Dec 12 10:43:50 +0000 2023;1734524456213905539;"Pendukung #PrabowoGibran2024 di Taipe Taiwan memberi dukungan debat Capres malam ini  GaS @prabowo @gibran_tweet anak bangsa dalam dan luar negeri mendukungmu  Mereka tahu kepada siapa harus menambatkan harapan saat mereka di negara orang,  tidak lain hanya kpd #PrabowoGibran2024 https://t.co/BIMLgXkq5P";6;45;49;147;in;1189039138835554304;1734524456213905539;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734524456213905539
Tue Dec 12 10:41:00 +0000 2023;1734523740380430401;"COBLOS NO. 7 DARI PARTAI GERINDRA Siap memberikan pelayanan kesehatan dan pendidikan yang berkualitas untuk Tapos- Cilodong.  #depok #caleg #pemiluamandamai #PemiluDamai2024 #pemiluberkualitas #dprd #PrabowoGibran2024 #gerindramenang https://t.co/YVErOCrYLR";0;0;0;0;in;1676515858703855617;1734523740380430401;HapriSianturi;https://twitter.com/HapriSianturi/status/1734523740380430401
Tue Dec 12 10:40:00 +0000 2023;1734523491699827016;"PERSATUAN DAN KESATUAN MENUJU INDONESIA ADIL DAN MAKMUR  https://t.co/gkmk3fiuO7   #PrabowoGibran #prabowogibran2024";0;0;0;1;in;1706160477100023808;1734523491699827016;JordanMihaf;https://twitter.com/JordanMihaf/status/1734523491699827016
Tue Dec 12 10:37:49 +0000 2023;1734522940727705725;"Visi, Misi Dan Program Calon Presiden Dan Wakil Presiden 2024-2029 H. Prabowo Subianto Gibran Rakabuming Raka    https://t.co/0xwXj0Y8IW……   #PrabowoGibran #PrabowoGibran2024 https://t.co/xLOx2ndQP2";0;2;7;13;in;1706160477100023808;1734522940727705725;JordanMihaf;https://twitter.com/JordanMihaf/status/1734522940727705725
Tue Dec 12 10:37:00 +0000 2023;1734522735047684108;"DIREKTUR DEBAT kubu 02  @budimandjatmiko telah mempersiapkan debat sendiri2 tanpa berpasangan antara capres dg cawapresnya. Mrk punya kemampuan tampil single tanpa hrs berharap pembelaan dr pasangan.   Beda dong dg paslon sebelah yg maunya barengan terus 😁  #PrabowoGibran2024 https://t.co/STeQPKhueG";1;24;22;53;in;989495145077747714;1734522735047684108;LOVE_UM4M4;https://twitter.com/LOVE_UM4M4/status/1734522735047684108
Tue Dec 12 10:24:48 +0000 2023;1734519666167677425;"Mumpung masih ada kesempatan, untuk pendukung @ganjarpranowo segera lakukan langkah tepat yaitu mengundurkan diri   Mari bergabung untuk Indonesia Maju  #PrabowoGibran2024 @KakekHalal @StefanAntonio__ https://t.co/8cmtbg4muj";0;0;0;0;in;1347158496278581248;1734519654738264529;ujangdahmid;https://twitter.com/ujangdahmid/status/1734519666167677425
Tue Dec 12 10:24:48 +0000 2023;1734519663294550485;"Mumpung masih ada kesempatan, untuk pendukung @ganjarpranowo segera lakukan langkah tepat yaitu mengundurkan diri   Mari bergabung untuk Indonesia Maju  #PrabowoGibran2024 @KakekHalal @StefanAntonio__ https://t.co/8cmtbg4muj";0;1;0;0;in;1347158496278581248;1734519654738264529;ujangdahmid;https://twitter.com/ujangdahmid/status/1734519663294550485
Tue Dec 12 10:24:47 +0000 2023;1734519660492812538;"Mumpung masih ada kesempatan, untuk pendukung @ganjarpranowo segera lakukan langkah tepat yaitu mengundurkan diri   Mari bergabung untuk Indonesia Maju  #PrabowoGibran2024 @KakekHalal @StefanAntonio__ https://t.co/8cmtbg4muj";0;1;0;0;in;1347158496278581248;1734519654738264529;ujangdahmid;https://twitter.com/ujangdahmid/status/1734519660492812538
Tue Dec 12 10:24:46 +0000 2023;1734519657674199068;"Mumpung masih ada kesempatan, untuk pendukung @ganjarpranowo segera lakukan langkah tepat yaitu mengundurkan diri   Mari bergabung untuk Indonesia Maju  #PrabowoGibran2024 @KakekHalal @StefanAntonio__ https://t.co/8cmtbg4muj";0;1;0;0;in;1347158496278581248;1734519654738264529;ujangdahmid;https://twitter.com/ujangdahmid/status/1734519657674199068
Tue Dec 12 10:24:46 +0000 2023;1734519654738264529;"Mumpung masih ada kesempatan, untuk pendukung @ganjarpranowo segera lakukan langkah tepat yaitu mengundurkan diri   Mari bergabung untuk Indonesia Maju  #PrabowoGibran2024 @KakekHalal @StefanAntonio__ https://t.co/8cmtbg4muj";0;1;1;4;in;1347158496278581248;1734519654738264529;ujangdahmid;https://twitter.com/ujangdahmid/status/1734519654738264529
Tue Dec 12 10:23:51 +0000 2023;1734519423783047495;"Mumpung masih ada kesempatan, untuk pendukung @ganjarpranowo segera lakukan langkah tepat yaitu mengundurkan diri   Mari bergabung untuk Indonesia Maju  #PrabowoGibran2024   @KakekHalal @StefanAntonio__ https://t.co/8cmtbg4muj";0;1;3;4;in;1347158496278581248;1734519423783047495;ujangdahmid;https://twitter.com/ujangdahmid/status/1734519423783047495
Tue Dec 12 10:21:53 +0000 2023;1734518929668878373;"@hilalmultibiz Format apapun #PrabowoGibran2024 siap.   Ayah #Prabowo sosok disegani global dan sangat paham detail Indonesia   Mas @gibran_tweet wali kota terbaik di dunia yg di undang PBB  Luar biasa kan?   Jagoanmu berkelas dunia kah?";0;2;0;0;in;1189039138835554304;1734513872810443254;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734518929668878373
Tue Dec 12 10:18:46 +0000 2023;1734518147993292824;"@Chaves1305 Tambah GaSnya #PrabowoGibran2024 Menang 1 putaran hemat APBN langsung siap2 kerja untuk rakyat Indonesia tercinta ✌❤🇲🇨✌";0;1;1;2;in;1189039138835554304;1734516039348879426;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734518147993292824
Tue Dec 12 10:13:34 +0000 2023;1734516839097761901;"@KhoirilAnwar_ @99propaganda @adri_7i @alextham878 @Alie_Fahnoor @AndreasSolusi @are_inismyname @Bank_Joee_ @bengkeldodo @florieliciouss Unik ini, keren bingit 😀🤣👍👍✌✌  GaS PoL #PrabowoGibran2024";0;0;0;2;in;1189039138835554304;1734516543214731390;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734516839097761901
Tue Dec 12 10:12:24 +0000 2023;1734516543214731390;"Cara Unik Melly Goeslaw, Kampanyekan Prabowo Lewat Mobil Rescue Kucing  Pendukung Prabowo emng unik dan kreatif  kitabersama kitamaju masbowogibran pasdihati #WaktunyaIndonesiaMaju  #PrabowoGibran2024 Menang 1 putaran  https://t.co/w28TuhAwSS https://t.co/GAC25WP22l";1;21;41;98;in;1015531697226444800;1734516543214731390;KhoirilAnwar_;https://twitter.com/KhoirilAnwar_/status/1734516543214731390
