created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 02:08:05 +0000 2023;1734757048674619439;"@NyaiiBubu Ketegasan bapak menjadikan semangatt kami membara kembali. #PrabowoGibran2024";0;0;0;0;in;1705206965666979840;1734561481063080261;MelsasailR15867;https://twitter.com/MelsasailR15867/status/1734757048674619439
Wed Dec 13 02:06:38 +0000 2023;1734756684252447177;"@are_inismyname @aniesbaswedan @bengkeldodo @P4P4B0W0_2024 @BANGSAygSUJUD @Bank_Joee_ @99propaganda @florieliciouss @Kimberley_2024 @Ndons_Back @Alie_Fahnoor @G0mb4k Perubahan cuma judul doang konsepnya ga jelas. In sya ALLAH menang satu putaran  #PrabowoJagoDebat  #PrabowoGibran2024";0;0;0;3;in;278461022;1734756169770823757;askencana;https://twitter.com/askencana/status/1734756684252447177
Wed Dec 13 02:05:09 +0000 2023;1734756311513100450;"@BANGSAygSUJUD @alextham878 @Minietweets_ @Lembayung071 @mpoklela7 @ignasbowo @bengkeldodo @P4P4B0W0_2024 @Kimberley_2024 @are_inismyname Setuju.. tetap ✌️ #PrabowoGibran2024 yg terbaik";0;1;0;1;in;153796911;1734754721880277097;sugenges;https://twitter.com/sugenges/status/1734756311513100450
Wed Dec 13 02:04:40 +0000 2023;1734756189068841074;"@Galizio_ @Xzamura1 Sejak era SBY, ekonomi negara digerakan oleh budaya konsumsi rakyat. Yg dilakuakn Mas @gibran_tweet  sangat tepat.  #PrabowoJagoDebat  #PrabowoGibran2024";0;0;0;0;in;278461022;1734728551860212168;askencana;https://twitter.com/askencana/status/1734756189068841074
Wed Dec 13 01:58:50 +0000 2023;1734754721880277097;"Paslon 1, 2 dan 3 tadi malam memberikan pembelajaran politik kpd kita semua  Pertanyaan2 menusuk diantara mereka, sikapilah dg bijak dan riang  Kalau ada saling serang itu menarik, ibarat sepak bola kalo tak saling serang malah dilempar penonton 😁✌  Capresku #PrabowoGibran2024 https://t.co/EurjuBUlQY";7;63;42;108;in;1189039138835554304;1734754721880277097;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734754721880277097
Wed Dec 13 01:56:43 +0000 2023;1734754190684287051;"@alextham878 Masih mau ngomong culak culik ?? #PrabowoGibran2024 menang 1 putaran";0;0;0;0;in;1606297334823981056;1734609073205919930;TMSIHOL;https://twitter.com/TMSIHOL/status/1734754190684287051
Wed Dec 13 01:48:15 +0000 2023;1734752059575222638;"Tiap ada pemilihan. Bisa gasi gausa saling jelekin. Kek, yauda lu mau pilih sape bebas, gausa jelekin yg lain dan posting2 yg mengundang ribut. Share pilihan lu gpp, tp emang gabisa ya klo ga sambil jelekin yg lain?  #PrabowoGibran2024 #GanjarMahfud2024 #AniesMuhaimin2024";0;0;0;0;in;1112967462767669248;1734752059575222638;yourwaifu_ji;https://twitter.com/yourwaifu_ji/status/1734752059575222638
Wed Dec 13 01:41:21 +0000 2023;1734750323225645416;"Ayah Harun Arrasyid hadir langsung di studio, seorang korban yang ingin Anies tegakkan keadilannya.  #DebatCapres2023 #AniesMuhaimin2024 #PrabowoJagoDebat #PrabowoGibran2024 #wowo https://t.co/oIWp2kmh6e";0;0;0;0;in;1619383988996689920;1734750323225645416;KWihilang;https://twitter.com/KWihilang/status/1734750323225645416
Wed Dec 13 01:08:12 +0000 2023;1734741977479180483;"Beda tipis antara JAGO DEBAT dgn JAGO NGELES... #PrabowoGibran2024";0;1;0;0;in;278461022;1734741977479180483;askencana;https://twitter.com/askencana/status/1734741977479180483
Wed Dec 13 00:59:53 +0000 2023;1734739888090800321;"#PrabowoGibran2024 nih waktu Prabowo di tanya  sama nazwa Shihab @aniesbaswedan  ini nyata kok dia mengelak 😂😂😂😂😂 @aniesmania";0;0;0;0;in;1606653688713736192;1734739888090800321;bahagia_permai;https://twitter.com/bahagia_permai/status/1734739888090800321
Wed Dec 13 00:57:18 +0000 2023;1734739237067751506;"Bicara tentang etika tapi tidak ber-etika, seperti nya Anies pantas mendapat gelar Capres tak ber-etika, satu level dengan ganjar Capres yg hobi nonton bokep.  Kesabaran pak @prabowo atas semua hinaan, fitnah dan pengkhianatan akan segera berbuah manis.  #PrabowoGibran2024 https://t.co/4WbJsG0zOY";27;434;66;212;in;1427095335084515333;1734739237067751506;99propaganda;https://twitter.com/99propaganda/status/1734739237067751506
Wed Dec 13 00:40:35 +0000 2023;1734735030277058633;"@Muhammad_Saewad @ana_khoz Reaksi gemoy pak @prabowo ... dibuat happy saja 😁 #PrabowoGibran2024 ✌️🥰🫰";0;0;0;0;in;1610137865090109440;1734575455238586656;sangiranflying;https://twitter.com/sangiranflying/status/1734735030277058633
Wed Dec 13 00:38:58 +0000 2023;1734734624029577662;"@ARSIPAJA Semangat mas @gibran_tweet bergelora 😁🥰 #PrabowoGibran2024 🫰✌️🇮🇩";0;0;0;0;in;1610137865090109440;1734604304273834186;sangiranflying;https://twitter.com/sangiranflying/status/1734734624029577662
Wed Dec 13 00:38:43 +0000 2023;1734734559558721768;"Semangat mas @gibran_tweet bergelora 😁🥰 #PrabowoGibran2024 🫰✌️🇮🇩";0;0;0;0;in;1610137865090109440;1734734559558721768;sangiranflying;https://twitter.com/sangiranflying/status/1734734559558721768
Wed Dec 13 00:34:19 +0000 2023;1734733450417148215;"Seseorang yang cerdas sekalipun juga sering Moms melakukan suatu hal yang justru membuat mereka terlihat bodoh  Mungkin pilihanku salah, tapi pilihanmu blum tentu benar.  #PrabowoGibran2024 Capres No Urut ✌️ #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti BuktiYgNyata https://t.co/GzskjUkeHl";1;9;5;10;in;426437287;1734733450417148215;Zero8ok;https://twitter.com/Zero8ok/status/1734733450417148215
Wed Dec 13 00:23:17 +0000 2023;1734730675247566957;"Ada yg nonton debat tadi malam? Seru banget gak, sih? Tau momen ini gak? Cek, yuk!  https://t.co/erHSFH9QFP  #debatcapres2024 #DebatPilpres2024 #PrabowoJagoDebat #PrabowoGibran2024 #AniesMuhaimin2024 #GanjarMahfud2024 #DebatPilpres";0;0;0;0;in;3099326918;1734730675247566957;vouseunji;https://twitter.com/vouseunji/status/1734730675247566957
Wed Dec 13 00:15:22 +0000 2023;1734728684173709381;"Prabowo paling iklhas karena jiwa kebangsaan berkobar untuk menempatkan Indonesia menjadi negara terkuat. Jati diri bangsa kita tidak boleh mundur lagi namun menjadi lebih hebat Holistik kenegaraan sikap juang  #PrabowoJagoDebat  #PrabowoGemoy #PrabowoGibran2024";0;0;0;0;in;1533275723301277696;1734728684173709381;Bayusbu;https://twitter.com/Bayusbu/status/1734728684173709381
Wed Dec 13 00:09:32 +0000 2023;1734727215571722746;""BIR TEMULAWAK, NYOBLOS PINGGIR ORA PENAK..." 🫰✌️ #NemuNengSnackVideo #CoblosTengah #PrabowoJagoDebat #PrabowoGibran2024 https://t.co/KECRoKvNYF";1;0;1;4;in;714965442;1734727215571722746;ariefbudiawan7;https://twitter.com/ariefbudiawan7/status/1734727215571722746
