created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 15 17:38:08 +0000 2023;1735715880024281243;"Prabowo nggak main-main, beda banget sama Cak Imin yang jilat ludah sendiri. @ParkSunhghoon  #PrabowoGibran2024 | Tegal | AMIN 2024 Tolol | #AniesMuhaimin2024 TOLOL | RSHS | Tegal | #JumatBerkah | #BingkaiUlamaIndonesiamu https://t.co/GpH6ETaWsJ https://t.co/372ZyCqSSG";0;0;0;0;in;1726070530800025600;1735715880024281243;hadisipannnnn5;https://twitter.com/hadisipannnnn5/status/1735715880024281243
Fri Dec 15 17:35:25 +0000 2023;1735715195673268679;"Cak Imin, gak jelas banget nih, dulu bilang FPI dan HTI kelompok ultra kanan, sekarang malah jadi pendukung setia @pondskalberque Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/VyeoayoOko https://t.co/rkyCspnwxr";0;0;0;0;in;1726079808495640576;1735715195673268679;devitaangeliaa;https://twitter.com/devitaangeliaa/status/1735715195673268679
Fri Dec 15 17:35:10 +0000 2023;1735715133387837528;"Cak Imin, beneran nih, dari ultra kanan jadi kelompok kanan, ini kayak drama yang nggak masuk akal @pokkicah | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/dYiOOkqFNM https://t.co/qCh6sOLn9G";0;0;0;0;in;1725353894791053312;1735715133387837528;mariati_kusuma;https://twitter.com/mariati_kusuma/status/1735715133387837528
Fri Dec 15 17:33:01 +0000 2023;1735714592465227799;"Cak Imin kok ya, bisa berubah-ubah kayak baju ganti, dulu ngejelek-jelekin FPI dan HTI, sekarang malah minta dukungan, ada apa gerangan? @pockypink_nana | Tegal | AMIN 2024 Tolol | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/BOBx03bxjV https://t.co/LQOGiws6T5";0;0;0;0;in;1725347598771650560;1735714592465227799;panjigumlng;https://twitter.com/panjigumlng/status/1735714592465227799
Fri Dec 15 17:32:23 +0000 2023;1735714433605963897;"Cak Imin, main belok aja kayaknya. Dulu ban FPI, sekarang jadi temenannya. Waduh! @panpanchow  #PrabowoGibran2024 | Tegal | AMIN 2024 Tolol | #AniesMuhaimin2024 TOLOL | RSHS | Tegal | #JumatBerkah | #BingkaiUlamaIndonesiamu https://t.co/i5LzuDiTck https://t.co/Gy6YNmbTWU";0;0;0;0;in;1726046577238904832;1735714433605963897;SyifaNoviaanti;https://twitter.com/SyifaNoviaanti/status/1735714433605963897
Fri Dec 15 17:29:48 +0000 2023;1735713783627280491;"Cak Imin, gak jelas banget nih, dulu bilang FPI dan HTI kelompok ultra kanan, sekarang malah bermesraan @ponakanbrown | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/8hrREgVdt4 https://t.co/vE4KzQJpSE";0;0;0;0;in;1726056165484941313;1735713783627280491;kiranawindii;https://twitter.com/kiranawindii/status/1735713783627280491
Fri Dec 15 17:29:37 +0000 2023;1735713735644418192;"Cak imin udh duduk manis nyogok rakyat netizen utk jd dukungan waduh negara ini mau kemana sih? @pokamarsmallow | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/nxX5bFn1fZ https://t.co/2UTIrvEpVQ";0;0;0;0;in;1726043722910175232;1735713735644418192;SyarifErlangga;https://twitter.com/SyarifErlangga/status/1735713735644418192
Fri Dec 15 17:27:34 +0000 2023;1735713221930258598;"@cagubnyinyir2 @pangjaya0855260 @ferrybckup21 @Iwankristanto15 @singolodra1945 @DjogdjaKembali @BoyMantouw @Kuifje58215139 @ignust62 @lahedom99 @heryrani Nah ini yang bikin mereka kompak serang #PrabowoGibran2024";0;0;0;5;in;576755999;1735710513265512516;bengkeldodo;https://twitter.com/bengkeldodo/status/1735713221930258598
Fri Dec 15 17:27:20 +0000 2023;1735713160517288316;"Cak Imin kok bisa ya, kayak lagu yang notanya nggak jelas, dulu anti FPI dan HTI, sekarang malah nyanyi duet bareng @Pochipopic | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/OiBdTcwKeB https://t.co/UCXil8EOSr";0;0;0;0;in;1717410867690819584;1735713160517288316;PrayogaPraz;https://twitter.com/PrayogaPraz/status/1735713160517288316
Fri Dec 15 17:25:13 +0000 2023;1735712628943753528;"Cak Imin ke kanan-kiri politiknya, kayak bukan calon pemimpin, tapi calon drifter di lintasan politik Tapi, hasilnya? Kayaknya nggak podium deh! @PNurainina | Tegal | AMIN 2024 #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/RVcUYNKwkg https://t.co/jglRnm5Gfm";0;0;0;0;in;1716326608741785600;1735712628943753528;RRasyaSyafa;https://twitter.com/RRasyaSyafa/status/1735712628943753528
Fri Dec 15 17:24:44 +0000 2023;1735712506214224078;"@EllyKoro Aamiin, In sha Allah #PrabowoGibran2024 terpilih.. ✌🏽✌🏽✌🏽✌🏽";0;0;0;1;in;980092775470325760;1735615535944237324;the_ancha;https://twitter.com/the_ancha/status/1735712506214224078
Fri Dec 15 17:24:32 +0000 2023;1735712457505771776;"Cak Imin, nge-ban FPI dulu, sekarang malah manjilat ke Rizieq. Ini mau main apa? @Panjistyadarma | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/0wURlYydit https://t.co/Zbdf3WCEOH";0;0;0;0;in;1715248527566344192;1735712457505771776;eshaanrmdh;https://twitter.com/eshaanrmdh/status/1735712457505771776
Fri Dec 15 17:24:07 +0000 2023;1735712351310188808;"Cak Imin, gak jelas banget nih, dari ultra kanan tiba-tiba malah nggak peduli di kelompok kanan @pomkinss | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/V1HtHp16aN https://t.co/zlbDSLTlSV";0;0;0;0;in;1725863874061303808;1735712351310188808;AdellaAqila1;https://twitter.com/AdellaAqila1/status/1735712351310188808
Fri Dec 15 17:23:59 +0000 2023;1735712318573646026;"Cak Imin padahal kamu pintar tapi percuma kalau ikut2 an FPI dan HTI @point_candy  #PrabowoGibran2024 | Tegal | AMIN 2024 Tolol | #AniesMuhaimin2024 TOLOL | RSHS | Tegal | #JumatBerkah | #BingkaiUlamaIndonesiamu https://t.co/vfKfWlobOT https://t.co/WBzGgGjtG7";0;0;0;0;in;1726047946691727360;1735712318573646026;RasyidRamadhnn;https://twitter.com/RasyidRamadhnn/status/1735712318573646026
Fri Dec 15 17:22:28 +0000 2023;1735711937659539939;"Cak Imin ini mirip kayak ente yang gak bisa putusin hubungan sama bahlul, dulu gak suka FPI dan HTI, sekarang malah peluk erat @PixyHollo | | AMIN 2024 Tolol | TOLOL | RSHS | Tegal #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/Wp1ZbLl8zf https://t.co/GuEj1bycFX";0;0;0;0;in;1726076459280998400;1735711937659539939;galiiharyaa;https://twitter.com/galiiharyaa/status/1735711937659539939
Fri Dec 15 17:22:26 +0000 2023;1735711930847989851;"Cak Imin, main belok aja kayaknya. Dulu ban FPI, sekarang jadi temenannya. Waduh! @panggiljoaja | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/wF0UQVnD5n https://t.co/wS2w8cZj5F";0;0;0;0;in;1716357937978122240;1735711930847989851;RaffiSafreza;https://twitter.com/RaffiSafreza/status/1735711930847989851
Fri Dec 15 17:22:16 +0000 2023;1735711887042716060;"Cak Imin ini seperti manusia bermuka dua, dulu bicara anti FPI dan HTI, sekarang malah jadi penyokong setia @plotselingrijkx | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/B6w48WUIU4 https://t.co/6HsdIvKFJo";0;0;0;0;in;1712003513352663040;1735711887042716060;mentariindaah;https://twitter.com/mentariindaah/status/1735711887042716060
Fri Dec 15 17:22:16 +0000 2023;1735711885041996290;"Cak Imin ini tuh lebih suka gonta-ganti aliran politik daripada mikirin rakyat, dulu anti FPI dan HTI, sekarang malah gandeng erat @plutorss | Tegal | AMIN 2024 Tolol | TOLOL | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/UDfPafvG6l https://t.co/u0VsSrjHgd";0;0;0;0;in;1716783369332432896;1735711885041996290;ihsanfathann;https://twitter.com/ihsanfathann/status/1735711885041996290
Fri Dec 15 17:22:06 +0000 2023;1735711843660992948;"Cak Imin ini seolah-olah jadi petualang, dari anti FPI dan HTI, sekarang malah petualang di dunia kelompok kanan Ekspedisinya kanan-kiri @pjsbrys Tegal | AMIN 2024 Tolol | TOLOL | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/FGiJE4ADqW https://t.co/RaliErWA86";0;0;0;0;in;1726178582693830656;1735711843660992948;hadddihamdii;https://twitter.com/hadddihamdii/status/1735711843660992948
Fri Dec 15 17:21:41 +0000 2023;1735711742079144352;"Cak Imin keliatannya suka main aman, dulu gak suka FPI dan HTI, sekarang malah berusaha jadi sahabat baik @po_0uw | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/SCK3Fwah7f https://t.co/CJx7UuNQu1";0;0;0;0;in;1725339797731061760;1735711742079144352;DirajaMamat;https://twitter.com/DirajaMamat/status/1735711742079144352
Fri Dec 15 17:20:58 +0000 2023;1735711560381894746;"Cak Imin ini kayak kucing yang suka berganti tempat tidur, dari ultra kanan tiba-tiba malah nyaman di kelompok kanan @Pio1835495 Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/CXtIl6w4Ke https://t.co/J6MmHACrd0";0;0;0;0;in;1714161689065914369;1735711560381894746;Sadamsuteno;https://twitter.com/Sadamsuteno/status/1735711560381894746
Fri Dec 15 17:20:19 +0000 2023;1735711394514035143;"Cak Imin ini seperti chef handal, dari anti FPI dan HTI, sekarang malah jadi chef di dapur kelompok kanan Menu andalan: Pancasila goreng @planetmarsin66 | Tegal | AMIN 2024 Tolol | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/qj4ar20V36 https://t.co/FZVmswD0if";0;0;0;0;in;1726083293517664256;1735711394514035143;kiara6aqila;https://twitter.com/kiara6aqila/status/1735711394514035143
Fri Dec 15 17:19:33 +0000 2023;1735711203916386481;"Prabowo klarifikasi lagi, Cak Imin kok bisa jadi orang yang bisa belok-belok seenaknya. @padangtanduss | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/jg4qz8cw4s https://t.co/bZouMkmBoa";0;0;0;0;in;1726100734670938112;1735711203916386481;nairasllsbila;https://twitter.com/nairasllsbila/status/1735711203916386481
Fri Dec 15 17:19:32 +0000 2023;1735711197545238832;"Cak Imin kayaknya seneng banget jadi bahan lelucon politik, dari anti FPI dan HTI, sekarang malah jadi bahan guyonan @pnggpg | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/7WHttalvT7 https://t.co/22VB4AyaLh";0;0;0;0;in;1716354150261460992;1735711197545238832;JenikaPputri;https://twitter.com/JenikaPputri/status/1735711197545238832
Fri Dec 15 17:19:25 +0000 2023;1735711170835910957;"Cak Imin, dulu heboh banget nge-ban FPI, sekarang malah cium tangan Rizieq. Gimana sih? @PancaAprillia | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/3VcEBrALTL https://t.co/XhFIpyb7hO";0;0;0;0;in;1714900944515997696;1735711170835910957;FahriRaksya;https://twitter.com/FahriRaksya/status/1735711170835910957
Fri Dec 15 17:19:25 +0000 2023;1735711169879609747;"Prabowo tegas, Cak Imin malah belok-belok kayak pengemis yang selalu berganti posisi. @palpaleee6 | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/folW7jZSyI https://t.co/n4xXXgZsnA";0;0;0;0;in;1711332545508630528;1735711169879609747;andineersm;https://twitter.com/andineersm/status/1735711169879609747
Fri Dec 15 17:19:19 +0000 2023;1735711144613122359;"Prabowo lebih konsisten, Cak Imin malah belok-belok kayak GPS yang gak stabil. @PahriAe  #PrabowoGibran2024 | Tegal | AMIN 2024 Tolol | #AniesMuhaimin2024 TOLOL | RSHS | Tegal | #JumatBerkah | #BingkaiUlamaIndonesiamu https://t.co/lZ9VhtmQD4 https://t.co/Z1QZeGQKzQ";0;0;0;0;in;1726150298836885504;1735711144613122359;NabbilaFitriana;https://twitter.com/NabbilaFitriana/status/1735711144613122359
Fri Dec 15 17:19:01 +0000 2023;1735711070176809426;"Cak Imin, dulu ban FPI, sekarang malah curhat ke Rizieq. Pacar baru ya? @pacarmie  #PrabowoGibran2024 | Tegal | AMIN 2024 Tolol | #AniesMuhaimin2024 TOLOL | RSHS | Tegal | #JumatBerkah | #BingkaiUlamaIndonesiamu https://t.co/sxPoJRT4GB https://t.co/RPxmebykHq";0;0;0;0;in;1716801835699437568;1735711070176809426;faisaladrnn;https://twitter.com/faisaladrnn/status/1735711070176809426
Fri Dec 15 17:18:54 +0000 2023;1735711040686657905;"Rangkaian Acara Kegiatan Rapat Konsolidasi Nasional Partai Gerindra, Jumat 15 Desember 2023 di Jakarta Pusat.  @prabowo @gibran_tweet @gerindra  #prabowosubianto #gibran #prabowogibran #prabowogibran2024 #prabowomenhan #gerindra #gerindramenang #prabowo #prabowopresiden… https://t.co/8vABDuTX96";0;32;33;5;in;1392911246983241729;1735711040686657905;don_muzakir_;https://twitter.com/don_muzakir_/status/1735711040686657905
Fri Dec 15 17:18:52 +0000 2023;1735711032381935692;"Prabowo lebih konsisten, Cak Imin malah jadi bawang setelah nge-ban FPI. @panjatfinang  #PrabowoGibran2024 | Tegal | AMIN 2024 Tolol | #AniesMuhaimin2024 TOLOL | RSHS | Tegal | #JumatBerkah | #BingkaiUlamaIndonesiamu https://t.co/ylpG4hPl6H https://t.co/ficxvq0KzQ";0;0;0;0;in;1725343588819877888;1735711032381935692;kiki_nurya;https://twitter.com/kiki_nurya/status/1735711032381935692
Fri Dec 15 17:18:22 +0000 2023;1735710906397626427;"Cak Imin ngomongnya FPI HTI ultra kanan, sekarang minta dukungannya? Astaga nih orang @poetrybubbles | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/eHSI3Xrh9G https://t.co/oy0YhEmOoa";0;0;0;0;in;1725388728489975808;1735710906397626427;faridkbar;https://twitter.com/faridkbar/status/1735710906397626427
Fri Dec 15 17:18:03 +0000 2023;1735710827448242535;"Prabowo beda, gak kayak Cak Imin yang main jilat-jilat Rizieq. @P4ngsitkuah  #PrabowoGibran2024 | Tegal | AMIN 2024 Tolol | #AniesMuhaimin2024 TOLOL | RSHS | Tegal | #JumatBerkah | #BingkaiUlamaIndonesiamu https://t.co/Fr13n4D4sR https://t.co/Ip0I2dAf8b";0;0;0;0;in;1714165164537417729;1735710827448242535;ArifBudimennn;https://twitter.com/ArifBudimennn/status/1735710827448242535
Fri Dec 15 17:17:28 +0000 2023;1735710679846543449;"Cak Imin, dulu keras nge-ban FPI, sekarang malah kayak bocah main ketoprak di panggung. @PakBudi31571035 | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/xnot4sRexX https://t.co/qaGuK9R0wQ";0;0;0;0;in;1726075740771467264;1735710679846543449;Aryo80P;https://twitter.com/Aryo80P/status/1735710679846543449
Fri Dec 15 17:16:46 +0000 2023;1735710500976202099;"Cak Imin ini mirip dengan pejalan kaki, dari anti FPI dan HTI, sekarang malah jalan di trotoar kelompok kanan Jalan kanan yang aman @Piwwww01__ | Tegal | AMIN 2024 Tolol | TOLOL | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/QjxL2tXfzS https://t.co/pplh6sfGnV";0;0;0;0;in;1726082208929345536;1735710500976202099;zidannhasbunn;https://twitter.com/zidannhasbunn/status/1735710500976202099
Fri Dec 15 17:16:42 +0000 2023;1735710488221323489;"Prabowo lebih jelas, Cak Imin malah kayak mau ikutan jadi ketum FPI. @panggilchani  #PrabowoGibran2024 | Tegal | AMIN 2024 Tolol | #AniesMuhaimin2024 TOLOL | RSHS | Tegal | #JumatBerkah | #BingkaiUlamaIndonesiamu https://t.co/8enaYfpev2 https://t.co/SezQpFEn3m";0;0;0;0;in;1716374216411607040;1735710488221323489;FriskaZzalia;https://twitter.com/FriskaZzalia/status/1735710488221323489
Fri Dec 15 17:16:41 +0000 2023;1735710483569901734;"Cak Imin ini seperti yang suka memasak, dari anti FPI dan HTI, sekarang malah jadi chef di restoran kelompok kanan Menu spesial hari ini: Radikal ala kanan @Plutonianhj3932 Tegal | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/QpByY65hae https://t.co/2Au02uUV8X";0;0;0;0;in;1716787341019566080;1735710483569901734;yogapratamav;https://twitter.com/yogapratamav/status/1735710483569901734
Fri Dec 15 17:16:38 +0000 2023;1735710469963518046;"Cak Imin ini seperti kapal yang nggak punya arah, dari ultra kanan tiba-tiba malah nyaman di kelompok kanan @Plokkkkkkkkk1 | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/w3L8KvHtty https://t.co/Yo9UjeJwCT";0;0;0;0;in;1711330653537804288;1735710469963518046;aagungald;https://twitter.com/aagungald/status/1735710469963518046
Fri Dec 15 17:16:29 +0000 2023;1735710433565347913;"Cak Imin ini seolah-olah jadi pemandu acara TV, dari anti FPI dan HTI, sekarang malah jadi pemandu di acara TV kelompok kanan Acara kanan yang seru @pjmluv___ | Tegal | AMIN 2024 #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/j5soUbH2KJ https://t.co/ecwDLI5ZoB";0;0;0;0;in;1712429121316515840;1735710433565347913;tomiptraa;https://twitter.com/tomiptraa/status/1735710433565347913
Fri Dec 15 17:16:16 +0000 2023;1735710377105580181;"Cak Imin ini keliatannya gak punya prinsip, dari dulu bilang FPI dan HTI radikal, sekarang jadi peluk erat @pitterpatterjoy | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/rIANH0KCeN https://t.co/i5RBo3oIYb";0;0;0;0;in;1716787447206703104;1735710377105580181;alikadstn;https://twitter.com/alikadstn/status/1735710377105580181
Fri Dec 15 17:15:57 +0000 2023;1735710298244616539;"Cak Imin keliatannya lebih suka main politik pragmatis, dulu anti FPI dan HTI, sekarang malah jadi sahabat karib @pnyaastiii | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/LB6h2VqMyj https://t.co/wun0Limhoe";0;0;0;0;in;1717403382355480576;1735710298244616539;alexputrawaan;https://twitter.com/alexputrawaan/status/1735710298244616539
Fri Dec 15 17:15:10 +0000 2023;1735710098910220471;"Cak Imin ini kayak guru ngaji yang tiba-tiba nyanyi dangdut, dari anti FPI dan HTI, sekarang malah jadi penyanyi dangdut di kelompok kanan @pinuzrauey | Tegal | AMIN 2024 Tolol | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/Iv0k7qzVbc https://t.co/iYrgjju0Yn";0;0;0;0;in;1713834155149320192;1735710098910220471;AnwarSaputraaa;https://twitter.com/AnwarSaputraaa/status/1735710098910220471
Fri Dec 15 17:14:41 +0000 2023;1735709977355096497;"Cak Imin ini seperti chef handal, dari anti FPI dan HTI, sekarang malah jadi chef di dapur kelompok kanan Menu andalan: Pancasila goreng @plamsuikerrr | Tegal | AMIN 2024 Tolol | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/IVFJCWkWDQ https://t.co/YqwfTdakpk";0;0;0;0;in;1726076882192658432;1735709977355096497;Febri12N;https://twitter.com/Febri12N/status/1735709977355096497
Fri Dec 15 17:13:51 +0000 2023;1735709770701738034;"Prabowo langsung ke point, Cak Imin malah belok-belok kayak kucing yang main melingkar-lingkar. @panaromalvrs | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/zBwWikyXO7 https://t.co/8uMxKK157s";0;0;0;0;in;1716786568219054080;1735709770701738034;nurulnuria;https://twitter.com/nurulnuria/status/1735709770701738034
Fri Dec 15 17:13:51 +0000 2023;1735709768608780359;"Cak Imin kayaknya punya keahlian baru nih, dari anti jadi pro FPI dan HTI, kreatif banget @pngbdnct | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/8qjjqkYMF6 https://t.co/KZ9fWFhPoy";0;0;0;0;in;1716386335286853632;1735709768608780359;WillyTristann;https://twitter.com/WillyTristann/status/1735709768608780359
Fri Dec 15 17:13:47 +0000 2023;1735709753924522240;"Cak Imin, dulu nge-ban FPI, sekarang malah main belok-belok kayak arah angin yang nggak tetap. @PalingJelek1 | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/cU2ubBnK5x https://t.co/PYgoFzGNCp";0;0;0;0;in;1712001762914447360;1735709753924522240;ramadhansadaaam;https://twitter.com/ramadhansadaaam/status/1735709753924522240
Fri Dec 15 17:13:36 +0000 2023;1735709708022104559;"Cak Imin, dulu nge-ban FPI, sekarang malah jadi tukang parkir Rizieq. Ngelantur banget! @Pahrejie | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/CwSqhe5i6F https://t.co/tk1OZrN9r6";0;0;0;0;in;1712395761877667840;1735709708022104559;FiaMeisyaa;https://twitter.com/FiaMeisyaa/status/1735709708022104559
Fri Dec 15 17:13:28 +0000 2023;1735709671057658149;"Prabowo langsung ke pokoknya, gak kayak Cak Imin yang muter-muter kayak orang nyasar. @pacarmbin131 | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/dUIellttzT https://t.co/hyxAU70pz5";0;0;0;0;in;1716786232519495680;1735709671057658149;rvnzpermana;https://twitter.com/rvnzpermana/status/1735709671057658149
Fri Dec 15 17:12:25 +0000 2023;1735709409949700206;"Cak Imin, dulu nge-ban FPI, sekarang kayak lagi nge-fans sama Rizieq. Emang lagi musim ya? @p44441378 | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/mVlQAnvKq5 https://t.co/Q7g70H2VEU";0;0;0;0;in;1713827984518549504;1735709409949700206;Sitijubaaedah;https://twitter.com/Sitijubaaedah/status/1735709409949700206
Fri Dec 15 17:11:48 +0000 2023;1735709253699272745;"Prabowo lebih tegas, Cak Imin malah belok-belok kayak anak panah yang nyasar. @pakboypasar  #PrabowoGibran2024 | Tegal | AMIN 2024 Tolol | #AniesMuhaimin2024 TOLOL | RSHS | Tegal | #JumatBerkah | #BingkaiUlamaIndonesiamu https://t.co/nnV2JimfKt https://t.co/wN5bD0XBS8";0;0;0;0;in;1726067785015644160;1735709253699272745;nitaintannuraul;https://twitter.com/nitaintannuraul/status/1735709253699272745
Fri Dec 15 17:11:02 +0000 2023;1735709059863724179;"Cak Imin ini seperti traveler, dari anti FPI dan HTI, sekarang malah traveling di dunia politik kelompok kanan Destinasi kanan yang @Plupluuu1 | Tegal | AMIN 2024 Tolol | TOLOL | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/k0EkePJBu5 https://t.co/rUYD3hvKtt";0;0;0;0;in;1716785173877133312;1735709059863724179;farisiannn;https://twitter.com/farisiannn/status/1735709059863724179
Fri Dec 15 17:10:58 +0000 2023;1735709045397524733;"Cak Imin ini mirip anak kecil yang suka ganti mainan, dulu anti FPI dan HTI, sekarang malah jadi penggemar setia @piuuuuwwww | Tegal | AMIN 2024 Tolol | TOLOL | RSHS | Tegal | | #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/cPzzXJf3YH https://t.co/9W433zv7ZX";0;0;0;0;in;1726105399798243328;1735709045397524733;maulanamlknaa;https://twitter.com/maulanamlknaa/status/1735709045397524733
Fri Dec 15 17:10:57 +0000 2023;1735709038384648524;"Cak Imin ini seperti juru kunci, dari anti FPI dan HTI, sekarang malah jaga kunci di kelompok kanan Kunci kanan yang aman @pliszbintraptn | | AMIN 2024 Tolol | TOLOL | RSHS | Tegal #PrabowoGibran2024 #AniesMuhaimin2024 #JumatBerkah #BingkaiUlamaIndonesiamu https://t.co/Ti5FZFTogq https://t.co/hVt9wtKaF0";0;0;0;0;in;1711999553195708416;1735709038384648524;sulisafikha;https://twitter.com/sulisafikha/status/1735709038384648524
