created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Nov 23 22:01:39 +0000 2023;1727809663948009931;"@rizqonafi Dengan anda ngtiwit begini nama prabowo gibran makin diingat tiap hari hahahah";0;0;0;0;in;1567530042;1727592143785766991;noanggio;https://twitter.com/noanggio/status/1727809663948009931
Thu Nov 23 22:00:44 +0000 2023;1727809431562498249;"@YRadianto Semakin dibahas, semakin menyebarlah kampanye prabowo-gibran...  Debat atau adu gagasan akan banyak sekali dilakukan oleh ormas/lembaga, sangat wajar jika tidak semua bisa diikuti...  Gak usah dibahas bang...";0;0;0;0;in;899229090;1727476954125967727;JagalMedia;https://twitter.com/JagalMedia/status/1727809431562498249
Thu Nov 23 21:55:39 +0000 2023;1727808152861856106;"Kepala Desa yg tolak dukung Prabowo-Gibran mulai dipanggil polisi 🤯  #PrabowoGibranTakutDebat #JulidFiSabilillah #FreePalestineFromIsraeINOW . tag Muhammadiyah, From Indonesia, WE LOVE YOU JIMIN, BARTER UP MV TEASER, RS Indonesia, Papua, Cabe, heeseung karina, JIMIN JUNGKOOK https://t.co/Qvlg3GUGZ0";0;0;0;0;in;1716553813992361984;1727808152861856106;selviafidelia;https://twitter.com/selviafidelia/status/1727808152861856106
Thu Nov 23 21:51:08 +0000 2023;1727807018499744177;"Survei Voxpopuli: Menguatnya dukungan Prabowo-Gibran dongkrak Gerinda https://t.co/31p5vr9Dkx";2;1;1;1;in;18071520;1727807018499744177;antaranews;https://twitter.com/antaranews/status/1727807018499744177
Thu Nov 23 21:50:15 +0000 2023;1727806795387961476;"@PDemokrat Kemarin-kemarin kritik habis-habisan pemerintahan Jokowi sekarang tanpa kritik satupun dan mengunggul unggulkan elektabilitas Prabowo - Gibran anak Jokowi.";0;0;0;0;in;1594241499574984706;1727547828531335469;Edylaros1771;https://twitter.com/Edylaros1771/status/1727806795387961476
Thu Nov 23 21:40:35 +0000 2023;1727804362003792124;"@OposisiCerdas Mau dia rakyat jangan banyak tanya, IKUTI SAJA PERINTAH!  Jangan mau digoblokin penipu!   #Tenggelamkan_Gerindra  #Tenggelamkan_Prabowo_Gibran";0;0;0;0;in;1493831656469409796;1727689465425232379;h68052;https://twitter.com/h68052/status/1727804362003792124
Thu Nov 23 21:31:46 +0000 2023;1727802142134849930;"@rizqonafi Gw mah dukung yang gk didukun pks aja.  Kalau prabowo gibran didukung pks ya gk bakal gw pilih.";0;0;0;0;in;112211834;1727592143785766991;GlobalRebahan;https://twitter.com/GlobalRebahan/status/1727802142134849930
Thu Nov 23 21:29:34 +0000 2023;1727801590072135822;"Sudaryono: Prabowo-Gibran punya solusi kelangkaan pupuk dan krisis air bersih di Grobogan - https://t.co/ucRTg5QxWb https://t.co/CCVhcQ7zN1 #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;0;in;4534177320;1727801590072135822;SahrulAmzi;https://twitter.com/SahrulAmzi/status/1727801590072135822
Thu Nov 23 21:29:34 +0000 2023;1727801588130156745;"Sudaryono: Prabowo-Gibran punya solusi kelangkaan pupuk dan krisis air bersih di Grobogan - https://t.co/hzO6kKSTkG https://t.co/QU5Ajoh6My #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat";0;0;10;0;in;814012104768307201;1727801588130156745;RondangKomariah;https://twitter.com/RondangKomariah/status/1727801588130156745
Thu Nov 23 21:25:50 +0000 2023;1727800650527043869;"@Dahnilanzar @prabowo Stunting itu terjadi terutama pada anak2 pra-sekolah Yo ngab... apa nggak ada dokter anak di tim ahlinya Prabowo Gibran... Jangan anggap rakyat Indonesia masih sebodoh dulu";0;0;0;0;in;1646126320827650048;1727485139339608476;Sh4q1641030;https://twitter.com/Sh4q1641030/status/1727800650527043869
Thu Nov 23 21:21:59 +0000 2023;1727799679709253852;"@Heraloebss Salam 2 jari ✌️ PRABOWO - GIBRAN Yesssss!✅️🫶";0;0;0;0;in;2240000311;1727709176456212951;Wiindaa_16;https://twitter.com/Wiindaa_16/status/1727799679709253852
Thu Nov 23 21:11:07 +0000 2023;1727796945740292110;"@Heraloebss @prabowo @gibran_tweet @muhammadiyah GANJAR-MAHFUD malah diapresiasi agar ingat aspirasi, pesan, pemikiran Muhammadiyah. Kereeen, kan? NU dan Muhammadiyah seiring sejalan demi persatuan, kedamaian dan kemajuan bangsa kedepan 👍🙏❤️💪🇮🇩. https://t.co/yNId3xbtgu";0;0;0;0;in;1225948300630605826;1727511339994935375;Bentir16;https://twitter.com/Bentir16/status/1727796945740292110
