created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 18:37:51 +0000 2023;1735006131192483881;"@TanoMaskhe @ch_chotimah2 @prabowo @gibran_tweet gak ikhlasan rupanya";0;0;0;0;in;1696937867082346500;1734942545573245013;LoveJune123;https://twitter.com/LoveJune123/status/1735006131192483881
Wed Dec 13 18:34:59 +0000 2023;1735005412750151929;"@ch_chotimah2 @prabowo @gibran_tweet Anis membawa nama Jokowi saat pilpres 2014 cek tuh rekam jejak nya yg mengantarkan Jokowi ke presiden itu Anis,lalu d usung PDIP jd capres 2014 2018";0;0;0;3;in;1642627278789283840;1734942545573245013;JendralKepitin9;https://twitter.com/JendralKepitin9/status/1735005412750151929
Wed Dec 13 18:34:49 +0000 2023;1735005369980858807;"@bengkeldodo @AndreasSolusi @Lembayung071 @axdwin @fadlizon @choymarkochoy @dwioktariyadi @BosPurwa @ekowboy2 @99propaganda Habis ditelanjangi Prabowo oleh Anies dan Ganjar dalam debat!! Hancu r Prabowo-Gibran!!!";0;0;0;0;in;1716136366843822080;1734796016313143484;SabaruddinS64;https://twitter.com/SabaruddinS64/status/1735005369980858807
Wed Dec 13 18:34:28 +0000 2023;1735005281745260655;"@psi_id @psi_id tetap teak lurus bersama Pak Jokowi &amp  menangkan Prabowo Gibran 2024 🇮🇩🇮🇩🙏";0;0;0;0;in;1038782473;1734949193834438957;Samson_alfdo;https://twitter.com/Samson_alfdo/status/1735005281745260655
Wed Dec 13 18:34:26 +0000 2023;1735005274463949249;"Kaum jomblo menangis hahahaha                                 - LINK TERBARU - - https://t.co/h3swleODXs -                                    #meteorbet88 #videolucu #lucu #viral #zonauang #UCL Ammar Zoni #IRENE Ginting Prabowo Gibran AC Milan https://t.co/xeuUZMYYAX";0;0;0;0;in;1585079629420691457;1735005274463949249;MTBT88gacor;https://twitter.com/MTBT88gacor/status/1735005274463949249
Wed Dec 13 18:33:12 +0000 2023;1735004963581960439;"@psi_id Mas Ketum @kaesangp selalu disambut baik dimanapun🫰🏼 Prabowo-Gibran 🇮🇩2024🇮🇩";0;0;0;0;in;720933223;1734949193834438957;andokowiyoko;https://twitter.com/andokowiyoko/status/1735004963581960439
Wed Dec 13 18:32:00 +0000 2023;1735004659843223804;"@psi_id Saling mendukung ya menangkan Prabowo Gibran 2024";0;0;0;0;in;719552078;1734949193834438957;dmsjulianto;https://twitter.com/dmsjulianto/status/1735004659843223804
Wed Dec 13 18:31:29 +0000 2023;1735004530260201827;"@kurawa Jangan dipercaya data ini! Lacak data ke BPS. Dan klarifikasi data ini ke BPS. Ini hoax!! Kelompok mereka pada marah2 dan stress karena ketahuan masyarakat Indonesia Prabowo penculik dan Jokowi pembegal keputusan MK. Hancur elektabilitas Prabowo-Gibran!!!";0;0;0;0;in;1716136366843822080;1734788242292310437;SabaruddinS64;https://twitter.com/SabaruddinS64/status/1735004530260201827
Wed Dec 13 18:30:55 +0000 2023;1735004385875496967;"Jangan pilih Prabowo-Gibran di Pilpres 2024 nanti. Pilih @aniesbaswedan - @cakimiNOW atau @ganjarpranowo - @mohmahfudmd  Jangan sampai Prabowo-Gibran lolos ke putaran kedua. Pendukung paslon Nomor 1 dan Nomor 3 harus bersatu mewaspadai adanya kecurangan dari paslon Nomor 2.";0;0;0;0;in;1603529590864941056;1735004385875496967;IhsanDaemon1;https://twitter.com/IhsanDaemon1/status/1735004385875496967
Wed Dec 13 18:29:57 +0000 2023;1735004143415349506;"@blantik_pedhet1 @ch_chotimah2 @prabowo @gibran_tweet Kecipratan janji manis anies mungkin broo";0;0;0;0;in;1537459309272920066;1734942545573245013;SiswadiNurhuda;https://twitter.com/SiswadiNurhuda/status/1735004143415349506
Wed Dec 13 18:29:29 +0000 2023;1735004027224740032;"@psi_id Alhamdulillah selalu mas ketum @kaesangp di terima dgn baik, yuk Makasar barengan PSI dukung Prabowo Gibran 2024.";0;0;0;0;in;720594619;1734949193834438957;abdlfrs_;https://twitter.com/abdlfrs_/status/1735004027224740032
Wed Dec 13 18:28:09 +0000 2023;1735003691860775223;"@ch_chotimah2 @prabowo @gibran_tweet Sejak awal mereka, politisi itu tak ragu menilai Anies pantas diusung,dan punya "nilai jual", namun ketika berhadapan jadi pesaing Anies, mereka menipu diri dgn mencitrakan Anies seburuk yg bisa mereka narasikan.";0;1;1;23;in;735056976304971776;1734942545573245013;yoenkpinem;https://twitter.com/yoenkpinem/status/1735003691860775223
Wed Dec 13 18:27:46 +0000 2023;1735003595450503686;"@ch_chotimah2 @prabowo @gibran_tweet Dulu waktu lawan pak jokowi, kayaknya dia juga ngomong hal yg sama kok. Ngungkit2 jasanya saat ngusung jokowi jadi gubernur jakarta. 😁😂";0;1;0;0;in;1143384227418791936;1734942545573245013;TanoMaskhe;https://twitter.com/TanoMaskhe/status/1735003595450503686
Wed Dec 13 18:26:30 +0000 2023;1735003277069275516;"@psi_id Ayo para pemuda Makassar gabung @psi_id dan dukung Prabowo Gibran 2024🌹👍 Salam Solidaritas.";0;0;0;0;in;719964218;1734949193834438957;ErickWirangga;https://twitter.com/ErickWirangga/status/1735003277069275516
Wed Dec 13 18:18:02 +0000 2023;1735001143879876931;"Kalau rakyat tidak suka Prabowo-Gibran, tidak usah pilih kami #PrabowoSubianto #CapresGagal https://t.co/vn4f3tMn9z";0;0;0;0;in;1613517290779340805;1735001143879876931;Lissett06447054;https://twitter.com/Lissett06447054/status/1735001143879876931
Wed Dec 13 18:17:46 +0000 2023;1735001078691942489;"@Jhon92850351 @zy_zy_its_me @prabowo @gibran_tweet Anies bukan orang partai ....dia di ajak Prabowo unt ikut pilkada...krn hny Anies yg mungkin dimata Prabowo. Kasus kadrun timbul krn dengki melihat Anies bersinar.";0;0;0;0;in;1605215514791251968;1734588438979199067;anas_salam10;https://twitter.com/anas_salam10/status/1735001078691942489
Wed Dec 13 18:15:10 +0000 2023;1735000424183410777;"Diaspora meyakini bahwa pasangan Prabowo-Gibran mampu melanjutkan program-program yg telah diinisiasi oleh pemerintahan Presiden Jokowi. dekade08";0;0;0;0;in;1625353782791135234;1735000424183410777;adyanandita4;https://twitter.com/adyanandita4/status/1735000424183410777
Wed Dec 13 18:14:39 +0000 2023;1735000292960391507;"@ch_chotimah2 @prabowo @gibran_tweet Banteng kalo kawin silang sama onta anaknya seperti apa ya? 🤔🤔🤔";0;0;0;0;in;1316959034251988992;1734942545573245013;CupangSawah7;https://twitter.com/CupangSawah7/status/1735000292960391507
Wed Dec 13 18:13:46 +0000 2023;1735000072688128241;"@PartaiSocmed @aniesbaswedan @prabowo Gua yakin Tim Parsoc sedang terpecah belah, tim yang kontra dengan Prabowo-Gibran sudah keluar dari kepengurusan akun ini, dan  admin jago penjilat yang berkuasa atas akun ParSoc.  Saya percaya hal itu benar terjadi. :)";0;0;0;0;in;1177135636953718789;1734926880015601827;ydrefla7_;https://twitter.com/ydrefla7_/status/1735000072688128241
Wed Dec 13 18:12:49 +0000 2023;1734999830660010337;"@ch_chotimah2 @prabowo @gibran_tweet Kak, ada satu fakta tambahan. Ingat, salah satu King maker Indonesia dibelakang seorang Pak Anies? Mgkn pernah dgr? Dgn ditambah adanya influence beliaulah, cukup meyakinkan Pak Prabowo kan? Harusnya.";0;0;0;1;in;433508462;1734942545573245013;EfendiYanto;https://twitter.com/EfendiYanto/status/1734999830660010337
Wed Dec 13 18:12:16 +0000 2023;1734999695737639416;"@zy_zy_its_me @prabowo @gibran_tweet Yg terbuang siapa ? Tak ada orang berilmu terbuang. Orang berilmu itu di butuhkan . Orang yg tak butuh orang berilmu...itu orang t o lo l";0;0;0;0;in;1605215514791251968;1734588438979199067;anas_salam10;https://twitter.com/anas_salam10/status/1734999695737639416
Wed Dec 13 18:11:00 +0000 2023;1734999373925470229;"8 program hasil terbaik cepat prabowo gibran https://t.co/Hd4vNcyslc";0;0;1;2;in;1676853750965886976;1734999373925470229;1kasta_ksatria;https://twitter.com/1kasta_ksatria/status/1734999373925470229
Wed Dec 13 18:10:49 +0000 2023;1734999328803148186;"@ch_chotimah2 @prabowo @gibran_tweet Selamat. Kamu udah bisa melihat sisi positif seorang Aneis. Gw sih nggak. Amit amit.";0;0;0;0;in;515259465;1734942545573245013;xLanglangBuana;https://twitter.com/xLanglangBuana/status/1734999328803148186
Wed Dec 13 18:10:44 +0000 2023;1734999307751936228;"@ch_chotimah2 @prabowo @gibran_tweet Sudah pikirkan saja suara Ganjar-Mahfud tidak diasapi Anies-Imin. Itu jauh lebih penting daripada sibuk mengcounter pendukung PraGib. Sebab itu sama saja lu kian jarak elektabilitas kian jauh. Dan para pendukung Ganjar-Mahfud sendiri yg hantarkan Paslon 3 gagal total.";0;0;0;0;in;1682477993858588676;1734942545573245013;cahaya_anto;https://twitter.com/cahaya_anto/status/1734999307751936228
Wed Dec 13 18:10:32 +0000 2023;1734999258024268227;"@ch_chotimah2 @prabowo @gibran_tweet Alah, elu.. gaya amat suruh ngaca! Gak ad ngaruh nya juga😆😆 lu cari sejarah anies itu di perpolitikan! Mending lu gaet tu 28% suara minimal msuk putaran ke 2 drpd ngomong an lu begini. Tapi iy lah, bajer low bat sih🤣🤣";0;0;0;0;in;1720512729038123008;1734942545573245013;Progredi_Simul;https://twitter.com/Progredi_Simul/status/1734999258024268227
Wed Dec 13 18:10:32 +0000 2023;1734999257386733658;"@Hasbil_Lbs @Deslini2 @goldenbanana12r Jangan di ladenin abangku no 1 banyak buzzer wkwkwk kita fokus untuk menjemput kemenangan PRABOWO GIBRAN";0;2;0;0;in;820628155337613312;1734901779291373969;Apifmusyafa17;https://twitter.com/Apifmusyafa17/status/1734999257386733658
Wed Dec 13 18:10:18 +0000 2023;1734999199530602540;"Salah satu misi prabowo gibran diera 5.0 santri harus menjadi santri 5.0 https://t.co/U2Vq1FmZ4D";0;0;1;2;in;1676853750965886976;1734999199530602540;1kasta_ksatria;https://twitter.com/1kasta_ksatria/status/1734999199530602540
Wed Dec 13 18:10:16 +0000 2023;1734999191246754042;"8 program hasil terbaik cepat prabowo gibran https://t.co/nJEK8ZzTuG";0;0;1;2;in;1676853750965886976;1734999191246754042;1kasta_ksatria;https://twitter.com/1kasta_ksatria/status/1734999191246754042
Wed Dec 13 18:10:13 +0000 2023;1734999179272015879;"Selama 5 tahun kepimpinan prabowo gibran akan melaksanakan 8 program cepat https://t.co/ZYeMafedwG";0;0;1;2;in;1676853750965886976;1734999179272015879;1kasta_ksatria;https://twitter.com/1kasta_ksatria/status/1734999179272015879
Wed Dec 13 18:09:33 +0000 2023;1734999009188794841;"@Naz_lira PEMBOHONG MAU JADI PRESIDEN???   @prabowo @gibran_tweet @habiburokhman @andre_rosiade @fadlizon @SBYudhoyono @AgusYudhoyono";0;0;0;0;in;1604525245838241792;1734781543980449954;pakdebude4;https://twitter.com/pakdebude4/status/1734999009188794841
Wed Dec 13 18:08:29 +0000 2023;1734998742040989721;"Prabowo gibran siap meneruskan perjuangan jokowi untuk indonesia emas https://t.co/qn34BSgmEK";0;0;1;2;in;1676853750965886976;1734998742040989721;1kasta_ksatria;https://twitter.com/1kasta_ksatria/status/1734998742040989721
Wed Dec 13 18:06:34 +0000 2023;1734998259847024798;"Satu satu aku sayang ibu Dua dua coblos nomor 2  Tiga tiga pilih Prabowo Gibran 2 2 2 menang satu putaran";0;0;0;0;in;875020044605939713;1734998259847024798;Galangarkanaa;https://twitter.com/Galangarkanaa/status/1734998259847024798
Wed Dec 13 18:06:25 +0000 2023;1734998221439877154;"@M45Broo Biass aja, tetap gak berubah PRABOWO - GIBRAN satu putaran.";0;0;0;0;in;1533031114935508992;1734721990089658632;Rere15466533;https://twitter.com/Rere15466533/status/1734998221439877154
Wed Dec 13 18:05:54 +0000 2023;1734998093815500849;"@SingaPatriot @prabowo @gibran_tweet @Projo_Pusat @RcyberProj0 @alextham878 @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Minietweets_ @Kimberley_2024 @Bank_Joee_ Miris yg gini mau di jadikan kepala negara";0;0;0;2;in;1715003405109006336;1734903055261614291;NyaiMom2;https://twitter.com/NyaiMom2/status/1734998093815500849
Wed Dec 13 18:05:14 +0000 2023;1734997924294316376;"Efektif, edukatif, ekonomis,  elegan &amp  enjoy. Konsep 5 E ini wajib digunakan jangan sampai uang terbuang percuma. Konsekuensi diterapkannya demokrasi coblos jelas merusak sila ke 3 Pancasila!  @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd";0;0;0;0;in;841187770726932482;1734991080033243171;MangDjanaBdg;https://twitter.com/MangDjanaBdg/status/1734997924294316376
Wed Dec 13 18:04:35 +0000 2023;1734997760536092672;"@PartaiSocmed @prabowo Td angkat isu politisasi anak,kena counter junjunganmu jauh lbh parah anak SD dikasi seragam Prabowo Gibran disuruh yel" dukungan ke Paslon2,videonya tersebar luas koq. Skr lempar isu jualan kematian pdhl Anies cm bntu keluarga almarhum dpt keadilan,..asli bangkee ini memed🤮🤣";0;0;0;4;in;1552890439128137728;1734976739812761879;Allunk1801;https://twitter.com/Allunk1801/status/1734997760536092672
Wed Dec 13 18:04:17 +0000 2023;1734997687181975702;"Salah satu misi prabowo gibran,. https://t.co/BqNqDcPvS3";0;0;1;2;in;1676853750965886976;1734997687181975702;1kasta_ksatria;https://twitter.com/1kasta_ksatria/status/1734997687181975702
Wed Dec 13 18:02:53 +0000 2023;1734997333262422238;"angin tidak punya KTP~~😭😭 #AniesMuhaimin2024  #allinprabowo  #prabowogibran #DebatCapres";0;0;0;0;in;1606825160308559872;1734997333262422238;fidiaandyn_;https://twitter.com/fidiaandyn_/status/1734997333262422238
Wed Dec 13 18:02:42 +0000 2023;1734997286739136822;"@Chaves1305 Tenang dia dah bilang jangan pilih Prabowo Gibran....... lu pilih ya seterah...asal otak lu jangan GIBRAN BANGET LUUU";0;0;0;0;in;1395733524838191105;1734846680896561221;coekcak123;https://twitter.com/coekcak123/status/1734997286739136822
Wed Dec 13 18:01:38 +0000 2023;1734997019826262513;"@tjitrosoenarjo1 @prabowo @gibran_tweet @Gerindra Alhamdulillah..";0;0;0;0;in;1707418170871717888;1734994239451451485;Ki_Cebong99;https://twitter.com/Ki_Cebong99/status/1734997019826262513
Wed Dec 13 17:57:40 +0000 2023;1734996021065961898;"Anjer prolink baru ditinggal 3 minggu udah full poster prabowo gibran";0;1;0;0;in;1151897617950892032;1734996021065961898;nadendraa;https://twitter.com/nadendraa/status/1734996021065961898
Wed Dec 13 17:57:33 +0000 2023;1734995989247971518;"Visi misi jelas dari prabowo-gibran https://t.co/6KbFIBitSk";0;0;1;2;in;1676853750965886976;1734995989247971518;1kasta_ksatria;https://twitter.com/1kasta_ksatria/status/1734995989247971518
Wed Dec 13 17:56:55 +0000 2023;1734995829864464472;"@icikiwir_08 @prabowo @gibran_tweet @jokowi @budimandjatmiko @zy_zy_its_me @BANGSAygSUJUD @gtobing2903 @Minietweets_ @tjitrosoenarjo1 @mpoklela7 @iam_zelt @mas_veel @OppungTp @Esteht4war nonton nya di channel tv antariksa 😂😂😂";0;0;0;0;in;722274493;1734739297826390029;Rain_city_83;https://twitter.com/Rain_city_83/status/1734995829864464472
Wed Dec 13 17:55:22 +0000 2023;1734995443141202168;"@ch_chotimah2 @prabowo @gibran_tweet anies diangkat Ps bukan karena dibesarkan JKW, tapi krn anies dipecat JKW, posisi oposisi perlu tambahan amunisi barisan sakit hati,  masalah bukan krn Etika Anies, tp kebohongan soal Demokrasi tak jalan, yg buat PS perlu meluruskan bualan anies";0;0;5;25;in;1501720500560482309;1734942545573245013;LimDelaopan;https://twitter.com/LimDelaopan/status/1734995443141202168
Wed Dec 13 17:55:14 +0000 2023;1734995406852083748;"Mantap, mudah2an paduka yang mulia tanpa noda mengguyur duit semua rakyat Indonesia melalui program BLT, agar @prabowo @gibran_tweet tidak keok satu putaran!! 😎";0;0;0;0;in;706662267937386496;1734995406852083748;B_ariesandi;https://twitter.com/B_ariesandi/status/1734995406852083748
Wed Dec 13 17:55:00 +0000 2023;1734995350912651533;"@ch_chotimah2 @prabowo @gibran_tweet Biarin aja 01 vs 02, Anies vs Prabowo berantem sampai Akhir Kampanye. 03 dengerin bae. Sejelek2 Prabowo masih ada jasanya sama Yohanies. Sebaik2nya "ngakunya" Yohanies,dia cuma kutu loncat n parasit yang memanfaatkan inangnya untuk berkembang lalu dibunuhnya, persis kyk MUKIDI. https://t.co/mg9yuFaFYH";0;0;1;3;in;99683766;1734942545573245013;rintocw;https://twitter.com/rintocw/status/1734995350912651533
Wed Dec 13 17:52:50 +0000 2023;1734994802595483732;"Mau kembali ke pemerintahan tapi dukung @prabowo @gibran_tweet, ya SALAH JALAN!! 😎";0;0;0;0;in;706662267937386496;1734994802595483732;B_ariesandi;https://twitter.com/B_ariesandi/status/1734994802595483732
Wed Dec 13 17:51:23 +0000 2023;1734994437477126574;"@Muhammad_Saewad @Supri_Jatim @aniesbaswedan @cakimiNOW @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd Anies Jlas mampu menguasai Debat dg nilai 93";0;0;0;4;in;840066771516190720;1734592794877202609;ropaifadel;https://twitter.com/ropaifadel/status/1734994437477126574
Wed Dec 13 17:50:51 +0000 2023;1734994304513495220;"@DarneNyoman @ch_chotimah2 @prabowo @gibran_tweet Kepuasan mu gak menambah elektabilitas capresmu.  Kepuasan yg dipaksakan.. utk menghibur diri sendiri..🔥✌️🇮🇩🇮🇩";0;2;0;0;in;633106638;1734942545573245013;btara_ja;https://twitter.com/btara_ja/status/1734994304513495220
Wed Dec 13 17:49:13 +0000 2023;1734993892729311577;"@ch_chotimah2 @prabowo @gibran_tweet Dah lah ikutan ganjar aja Nonton mrk cakar cakaran, sapa tau ada bocoran brp T utang kali ini Yg tau dalaman pas pilgub ya prabowo &amp  sandi Yg tau dalaman sekarang ya surya &amp  imin Pemilu bkn cuma kapasitas, isitas juga ngaruh pake banget 🤭";0;0;1;2;in;1620404081817948161;1734942545573245013;EliasDipo;https://twitter.com/EliasDipo/status/1734993892729311577
Wed Dec 13 17:48:45 +0000 2023;1734993777721495869;"@BosPurwa Saya tidak suka, maka saya tidak akan pilih prabowo-gibran";0;0;0;0;in;1302788070;1734586462979670196;Rashid_Khan32;https://twitter.com/Rashid_Khan32/status/1734993777721495869
Wed Dec 13 17:48:14 +0000 2023;1734993647836483894;"@abu_waras @ridwankamil sebaiknya Paslon Prabowo-Gibran tampil di komedi "Lapor Pak", pasti menarik dan bikin ketawa... mereka pas di sana 😁😁😁  (ini merujuk pernyataan Ridwan Kamil lho ya 🤭)";0;0;1;31;in;1552901920137678848;1734941036567531957;swradvocates;https://twitter.com/swradvocates/status/1734993647836483894
Wed Dec 13 17:47:53 +0000 2023;1734993558619443607;"Bansos yang dibagikan oleh Jokowi memberikan efek pada elektabilitas pasangan calon presiden - wakil presiden untuk Koalisi Indonesia Maju Prabowo Subianto dan Gibran Rakabuming Raka karena publik sudah tahu Jokowi mendukung Prabowo-Gibran. https://t.co/RIUOqqTb1M";0;0;0;0;in;106247388;1734993558619443607;FrankyTts;https://twitter.com/FrankyTts/status/1734993558619443607
Wed Dec 13 17:47:21 +0000 2023;1734993422606553481;"Karna gak ada hal positif yang bisa diangkat dari capresnya, maka simpatisan 02 fokus dengan bekerja sama untuk menyerang 01 yang kece badai 🤣";0;0;0;0;in;1715785155623981056;1734993422606553481;korantuaa;https://twitter.com/korantuaa/status/1734993422606553481
Wed Dec 13 17:46:43 +0000 2023;1734993265936716126;"@touha_u @ch_chotimah2 @prabowo @gibran_tweet @jokowi Jgn lihat ujung. Lihat awal prosesnya.. biar gak salah menilai.. inga inga.  Jokowi merangkul. Klo gak mau dirangkul.. mosok yg mau merangkul dibilang penghianat? ✌️🇮🇩🇮🇩🇮🇩";0;1;0;1;in;633106638;1734942545573245013;btara_ja;https://twitter.com/btara_ja/status/1734993265936716126
Wed Dec 13 17:45:48 +0000 2023;1734993034826371296;"Keren lanjutkan! Prabowo berdiskusi dengan Tim Debat dari Tim Kampanye Nasional atau TKN Prabowo-Gibran. dekade08";0;0;0;0;in;1643871952577396738;1734993034826371296;hanumaldaptr;https://twitter.com/hanumaldaptr/status/1734993034826371296
Wed Dec 13 17:45:42 +0000 2023;1734993008637136990;"@ainunnajib @prabowo Kalo dirunut konteksnya, akan sesuai dengan Prabowo lainnya. "Kalo rakyat tidak suka Prabowo-Gibran, Jangan pilih!"";0;0;0;0;in;541044630;1734865034868867370;alfanity;https://twitter.com/alfanity/status/1734993008637136990
Wed Dec 13 17:43:45 +0000 2023;1734992517270229439;"PSI Sebut Cuma Prabowo-Gibran Pasangan yang Akan Teruskan Kerja Jokowi  https://t.co/jFDWaNiwNG";0;0;0;0;in;1720094652534263808;1734992517270229439;nusantara_kini;https://twitter.com/nusantara_kini/status/1734992517270229439
Wed Dec 13 17:43:36 +0000 2023;1734992479630545088;"@ch_chotimah2 @prabowo @gibran_tweet Mereka tidak punya kaca/cermin. Mereka selama ini berkaca pada tembok tembok dempul";0;0;0;0;in;76852518;1734942545573245013;hokimulu;https://twitter.com/hokimulu/status/1734992479630545088
Wed Dec 13 17:43:35 +0000 2023;1734992476174438773;"@tvOneNews Sorry aku lupa .... @tvOneNews medianya prabowo gibran. ..... close";0;0;0;0;in;1396626721;1734933879390433301;JagungKopi;https://twitter.com/JagungKopi/status/1734992476174438773
Wed Dec 13 17:43:09 +0000 2023;1734992367873359882;"@alextham878 @ch_chotimah2 @prabowo @gibran_tweet Wah di ulti tuhh..... angin datang kase kabar🤣🤣🤣 prabowo gibran All ini✌🏼✌🏼✅✅✅";0;0;0;4;in;1334475053753225218;1734942545573245013;Pipul_Valero;https://twitter.com/Pipul_Valero/status/1734992367873359882
Wed Dec 13 17:42:49 +0000 2023;1734992281378378023;"@golkar_id @prabowo @gibran_tweet pak prabowo tangguh seperti iron man Dan  gagah sama seperti raja dinasti";0;0;0;1;in;1725432102680973312;1734583574261833963;naufaalza;https://twitter.com/naufaalza/status/1734992281378378023
Wed Dec 13 17:39:37 +0000 2023;1734991476449509419;"@aniesbaswedan Dan saat ini yang terbaik adalah Prabowo Gibran.....💪💪😁🇮🇩";0;0;0;0;in;816438348952633344;1734832913097900238;Akonic007;https://twitter.com/Akonic007/status/1734991476449509419
Wed Dec 13 17:39:33 +0000 2023;1734991461782016488;"@ch_chotimah2 @prabowo @gibran_tweet Naga naganya mau pindah ke 01 ini..🤪🤣. Udah .. urus aja capresnya.  Gak ada habisnya ngomong etika berbantah bantahan... Biarlah rakyat yg menilai.. ayo rebut yg 28 %.  Yang semangat 03.. malu klo putaran ke 2 gabung sama 01.  Mending sama kita kita.. kita merangkul✌️🇮🇩🇮🇩";0;0;0;0;in;633106638;1734942545573245013;btara_ja;https://twitter.com/btara_ja/status/1734991461782016488
Wed Dec 13 17:39:32 +0000 2023;1734991458367852880;"Siaappp @prabowo @gibran_tweet @Gerindra  🤣 https://t.co/3Y6p5qa47z";0;0;0;0;in;1690797007848566784;1734991458367852880;baladatemp81441;https://twitter.com/baladatemp81441/status/1734991458367852880
Wed Dec 13 17:38:54 +0000 2023;1734991296887148607;"Optimis Menang 1 Putaran, Kader Demokrat Pasang Ratusan Poster Prabowo-Gibran di Malang.  Baca berita selengkapnya di https://t.co/eDeeBFg95H  #ไอซ์รักชนก #jjk245 #bist100 #SalaarFirstSingle #fcklive #HappyBirthdayTaylorSwift #ChampionsLeague #DEBAT #prabowo #prabowogibran https://t.co/zQ9A6FBNqr";0;0;0;0;in;895253300542558210;1734991296887148607;redaksi_realita;https://twitter.com/redaksi_realita/status/1734991296887148607
Wed Dec 13 17:38:23 +0000 2023;1734991165857165760;"@officialinews_ @Dennysiregar7 Gak apa2 pake jalur kekuasaan.....yang penting kandidat nya jelas dan amanah...... Prabowo Gibran 💪💪😁";0;0;0;0;in;816438348952633344;1734572841843163476;Akonic007;https://twitter.com/Akonic007/status/1734991165857165760
Wed Dec 13 17:37:36 +0000 2023;1734990971996414157;"@golkar_id @prabowo @gibran_tweet Ketampanan Prabowo mengalihkan duniaku  saat ini";0;0;0;1;in;1725434022602612736;1734583574261833963;Daffapiyo;https://twitter.com/Daffapiyo/status/1734990971996414157
Wed Dec 13 17:37:36 +0000 2023;1734990968582197251;"@icikiwir_08 @prabowo @gibran_tweet @jokowi @budimandjatmiko @zy_zy_its_me @BANGSAygSUJUD @gtobing2903 @Minietweets_ @tjitrosoenarjo1 @mpoklela7 @iam_zelt @mas_veel @OppungTp @Esteht4war Pede amat anjaaayy, padahal mempermalukan diri sendiri wkwkwk";0;0;0;0;in;2274460741;1734739297826390029;Jhonstefanus10;https://twitter.com/Jhonstefanus10/status/1734990968582197251
Wed Dec 13 17:36:45 +0000 2023;1734990755142455641;"@Dennysiregar7 Ada yang kebakaran jenggot hasil survey Prabowo Gibran 39 %......💪💪😁👍 https://t.co/9VyTlqmGRu";0;0;0;0;in;816438348952633344;1734572841843163476;Akonic007;https://twitter.com/Akonic007/status/1734990755142455641
Wed Dec 13 17:35:48 +0000 2023;1734990519087116512;"Foto. Prabowo. Gibran nya kok ga ada";0;0;0;0;in;2449676192;1734990519087116512;FirmansyaSinaga;https://twitter.com/FirmansyaSinaga/status/1734990519087116512
Wed Dec 13 17:35:34 +0000 2023;1734990457585946894;"@kompascom Prabowo Gibran bukan hanya berintelektual tinggi, tapi otaknya seakan menjadi sumber cahaya bagi ide-ide brilian.";0;0;0;0;in;1701799863149797376;1734825874925752675;Drezianaaaa;https://twitter.com/Drezianaaaa/status/1734990457585946894
Wed Dec 13 17:35:18 +0000 2023;1734990392888881209;"@kompascom Intelektualitas Prabowo Gibran seolah menyinari dunia dengan kilauan kebijaksanaan yang luar biasa.";0;0;0;0;in;1701987069978128384;1734825874925752675;esklim_tobeli;https://twitter.com/esklim_tobeli/status/1734990392888881209
Wed Dec 13 17:35:04 +0000 2023;1734990333044519358;"@golkar_id @prabowo @gibran_tweet pak prabowo  dan mas Gibran memiliki hati yg cinta kasih &amp  lemah lembut";0;0;0;0;in;1725434022602612736;1734583574261833963;Daffapiyo;https://twitter.com/Daffapiyo/status/1734990333044519358
Wed Dec 13 17:34:47 +0000 2023;1734990261292519486;"@kompascom Gagasan cemerlang Prabowo Gibran seperti petir menyambar, mengguncang paradigma dengan kehebatan intelektualnya.";0;0;0;0;in;755675861831917568;1734825874925752675;rosewxood;https://twitter.com/rosewxood/status/1734990261292519486
Wed Dec 13 17:33:45 +0000 2023;1734990001220505935;"@firman__nurhuda @ch_chotimah2 @prabowo @gibran_tweet Seimbang🤦😂  Kamu pikir suara Jokowi mempunyai pengaruh yg besar?";0;2;0;1;in;1460538266621407236;1734942545573245013;JrPattihahuan;https://twitter.com/JrPattihahuan/status/1734990001220505935
Wed Dec 13 17:33:16 +0000 2023;1734989878931476645;"@DokterTifa @gibran_tweet Ada yang kebakaran jenggot hasil survey Prabowo Gibran 39,3 % 💪💪😁 https://t.co/daaIFyq1kJ";0;0;0;0;in;816438348952633344;1734557877178671357;Akonic007;https://twitter.com/Akonic007/status/1734989878931476645
Wed Dec 13 17:32:56 +0000 2023;1734989794755891293;"@ch_chotimah2 @prabowo @gibran_tweet Bener banget... 👍";0;0;0;0;in;1502779696152412160;1734942545573245013;damai_ind;https://twitter.com/damai_ind/status/1734989794755891293
